"Time";"SecL";"RPM";"MAP";"MAPxRPM";"TPS";"AFR";"Lambda";"IAT";"CLT";"Engine";"DFCO";"Gego";"Gair";"Gbattery";"Gwarm";"Gbaro";"Gammae";"Accel Enrich";"VE _Current";"VE1";"VE2";"PW";"PW2";"PW3";"PW4";"AFR Target";"Lambda Target";"Duty Cycle";"Duty Cycle _Staging";"TPS DOT";"Advance _Current";"Dwell";"Dwell _Measured";"Battery V";"rpm/s";"Boost PSI";"Boost cut";"Hard Launch";"Hard Limiter";"Idle Control";"IAC value";"Baro Pressure";"Fan";"Sync Loss #";"Loops/s";"Loops/rev";"Aux0";"Aux1";"Aux2";"Aux3";"Aux4";"Aux5";"Aux6";"Aux7";"Aux8";"Aux9";"Aux10";"Aux11";"Aux12";"Aux13";"Aux14";"Aux15";"Advance 1";"Advance 2";"FuelLoad";"IgnitionLoad";"Sync status";"";"Trip Meter Miles";"Odometer Miles";"Vehicle Speed";"Power";"Torque"
734.436;88;0;98;0;0.0;15.000;1.020;52;107;0;0;100;99;100;100;100;99;100;88;88;0;0.000;3.484;0.000;0.000;14.700;1.000;0.0;0.0;0;14;3.180;2.834;0.0;0;0.0;0;0;0;0;0;98;0;0;4899;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
734.503;88;0;98;0;0.0;15.000;1.020;52;107;0;0;100;99;100;100;100;99;100;88;88;0;0.000;3.484;0.000;0.000;14.700;1.000;0.0;0.0;0;14;3.180;2.834;0.0;0;0.0;0;0;0;0;0;98;0;0;4899;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
734.569;88;0;98;0;0.0;15.000;1.020;52;107;0;0;100;99;100;100;100;99;100;88;88;0;0.000;3.484;0.000;0.000;14.700;1.000;0.0;0.0;0;14;3.180;2.834;0.0;0;0.0;0;0;0;0;0;98;0;0;4899;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
734.637;88;0;98;0;0.0;15.000;1.020;52;107;0;0;100;99;100;100;100;99;100;88;88;0;0.000;3.484;0.000;0.000;14.700;1.000;0.0;0.0;0;14;3.180;2.834;0.0;0;0.0;0;0;0;0;0;98;0;0;4899;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
734.703;88;0;98;0;0.0;15.000;1.020;52;107;0;0;100;99;100;100;100;99;100;88;88;0;0.000;3.484;0.000;0.000;14.700;1.000;0.0;0.0;0;14;3.180;2.834;0.0;0;0.0;0;0;0;0;0;98;0;0;4899;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
734.768;88;0;98;0;0.0;15.000;1.020;52;107;0;0;100;99;100;100;100;99;100;88;88;0;0.000;3.484;0.000;0.000;14.700;1.000;0.0;0.0;0;14;3.180;2.834;0.0;0;0.0;0;0;0;0;0;98;0;0;4899;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
734.834;88;0;99;0;0.0;15.000;1.020;52;107;0;0;100;99;100;100;100;99;100;88;88;0;0.000;3.484;0.000;0.000;14.700;1.000;0.0;0.0;0;13;3.180;2.834;0.0;0;0.1;0;0;0;0;0;98;0;0;4899;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
734.900;88;0;98;0;0.0;15.000;1.020;52;107;0;0;100;99;100;100;100;99;100;88;88;0;0.000;3.484;0.000;0.000;14.700;1.000;0.0;0.0;0;14;3.180;2.834;0.0;0;0.0;0;0;0;0;0;98;0;0;4899;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
734.969;88;0;98;0;0.0;14.900;1.014;52;107;0;0;100;99;100;100;100;99;100;88;88;0;0.000;3.484;0.000;0.000;14.700;1.000;0.0;0.0;0;14;3.180;2.834;0.0;0;0.0;0;0;0;0;0;98;0;0;4899;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
735.035;88;0;98;0;0.0;15.000;1.020;52;107;0;0;100;99;100;100;100;99;100;88;88;0;0.000;3.484;0.000;0.000;14.700;1.000;0.0;0.0;0;14;3.180;2.834;0.0;0;0.0;0;0;0;0;0;98;0;0;4899;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
735.102;89;0;98;0;0.0;15.000;1.020;52;107;0;0;100;99;100;100;100;99;100;88;88;0;0.000;3.484;0.000;0.000;14.700;1.000;0.0;0.0;0;14;3.180;2.834;0.0;0;-0.1;0;0;0;0;0;99;0;0;4893;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
735.169;89;0;98;0;0.0;15.000;1.020;52;107;0;0;100;99;100;100;100;99;100;88;88;0;0.000;3.484;0.000;0.000;14.700;1.000;0.0;0.0;0;14;3.180;2.834;0.0;0;-0.1;0;0;0;0;0;99;0;0;4893;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
735.236;89;0;98;0;0.0;15.000;1.020;52;107;0;0;100;99;100;100;100;99;100;88;88;0;0.000;3.484;0.000;0.000;14.700;1.000;0.0;0.0;0;14;3.180;2.834;0.0;0;-0.1;0;0;0;0;0;99;0;0;4893;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
735.300;89;0;98;0;0.0;15.000;1.020;52;107;0;0;100;99;100;100;100;99;100;88;88;0;0.000;3.484;0.000;0.000;14.700;1.000;0.0;0.0;0;14;3.180;2.834;0.0;0;-0.1;0;0;0;0;0;99;0;0;4893;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
735.366;89;0;98;0;0.0;15.000;1.020;52;107;0;0;100;99;100;100;100;99;100;88;88;0;0.000;3.484;0.000;0.000;14.700;1.000;0.0;0.0;0;14;3.180;2.834;0.0;0;-0.1;0;0;0;0;0;99;0;0;4893;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
735.432;89;0;98;0;0.0;15.000;1.020;52;107;0;0;100;99;100;100;100;99;100;88;88;0;0.000;3.484;0.000;0.000;14.700;1.000;0.0;0.0;0;14;3.180;2.834;0.0;0;-0.1;0;0;0;0;0;99;0;0;4893;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
735.502;89;0;98;0;0.0;15.100;1.027;52;107;0;0;100;99;100;100;100;99;100;88;88;0;0.000;3.484;0.000;0.000;14.700;1.000;0.0;0.0;0;14;3.180;2.834;0.0;0;-0.1;0;0;0;0;0;99;0;0;4893;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
735.571;89;0;98;0;0.0;15.100;1.027;52;107;0;0;100;99;100;100;100;99;100;88;88;0;0.000;3.484;0.000;0.000;14.700;1.000;0.0;0.0;0;14;3.180;2.834;0.0;0;-0.1;0;0;0;0;0;99;0;0;4893;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
735.637;89;0;98;0;0.0;15.100;1.027;52;107;0;0;100;99;100;100;100;99;100;88;88;0;0.000;3.484;0.000;0.000;14.700;1.000;0.0;0.0;0;14;3.180;2.834;0.0;0;-0.1;0;0;0;0;0;99;0;0;4893;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
735.702;89;0;98;0;0.0;15.000;1.020;52;107;0;0;100;99;100;100;100;99;100;88;88;0;0.000;3.484;0.000;0.000;14.700;1.000;0.0;0.0;0;14;3.180;2.834;0.0;0;-0.1;0;0;0;0;0;99;0;0;4893;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
735.768;89;0;98;0;0.0;15.000;1.020;52;107;0;0;100;99;100;100;100;99;100;88;88;0;0.000;3.484;0.000;0.000;14.700;1.000;0.0;0.0;0;14;3.180;2.834;0.0;0;-0.1;0;0;0;0;0;99;0;0;4893;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
735.837;89;0;98;0;0.0;15.000;1.020;52;107;0;0;100;99;100;100;100;99;100;88;88;0;0.000;3.484;0.000;0.000;14.700;1.000;0.0;0.0;0;14;3.180;2.834;0.0;0;-0.1;0;0;0;0;0;99;0;0;4893;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
735.903;89;0;98;0;0.0;15.000;1.020;52;107;0;0;100;99;100;100;100;99;100;88;88;0;0.000;3.484;0.000;0.000;14.700;1.000;0.0;0.0;0;14;3.180;2.834;0.0;0;-0.1;0;0;0;0;0;99;0;0;4893;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
735.969;89;0;98;0;0.0;15.000;1.020;52;107;0;0;100;99;100;100;100;99;100;88;88;0;0.000;3.484;0.000;0.000;14.700;1.000;0.0;0.0;0;14;3.180;2.834;0.0;0;-0.1;0;0;0;0;0;99;0;0;4893;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
736.034;89;0;98;0;0.0;15.000;1.020;52;107;0;0;100;99;100;100;100;99;100;88;88;0;0.000;3.484;0.000;0.000;14.700;1.000;0.0;0.0;0;14;3.180;2.834;0.0;0;-0.1;0;0;0;0;0;99;0;0;4893;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
736.100;89;0;98;0;0.0;15.000;1.020;52;107;0;0;100;99;100;100;100;99;100;88;88;0;0.000;3.484;0.000;0.000;14.700;1.000;0.0;0.0;0;14;3.180;2.834;0.0;0;-0.1;0;0;0;0;0;99;0;0;4893;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
736.169;90;0;98;0;0.0;15.000;1.020;52;107;0;0;100;99;100;100;100;99;100;88;88;0;0.000;3.484;0.000;0.000;14.700;1.000;0.0;0.0;0;14;3.180;2.834;0.0;0;-0.1;0;0;0;0;0;99;0;0;4878;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
736.235;90;0;98;0;0.0;15.000;1.020;52;107;0;0;100;99;100;100;100;99;100;88;88;0;0.000;3.484;0.000;0.000;14.700;1.000;0.0;0.0;0;14;3.180;2.834;0.0;0;-0.1;0;0;0;0;0;99;0;0;4878;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
736.235;90;0;98;0;0.0;15.100;1.027;52;107;0;0;100;99;100;100;100;99;100;88;88;0;0.000;3.484;0.000;0.000;14.700;1.000;0.0;0.0;0;14;3.180;2.834;0.0;0;-0.1;0;0;0;0;0;99;0;0;4878;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
736.300;90;0;98;0;0.0;15.000;1.020;52;107;0;0;100;99;100;100;100;99;100;88;88;0;0.000;3.484;0.000;0.000;14.700;1.000;0.0;0.0;0;14;3.180;2.834;0.0;0;-0.1;0;0;0;0;0;99;0;0;4878;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
736.435;90;0;98;0;0.0;15.000;1.020;52;107;0;0;100;99;100;100;100;99;100;88;88;0;0.000;3.484;0.000;0.000;14.700;1.000;0.0;0.0;0;14;3.180;2.834;0.0;0;-0.1;0;0;0;0;0;99;0;0;4878;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
736.503;90;0;99;0;0.0;15.000;1.020;52;107;0;0;100;99;100;100;100;99;100;88;88;0;0.000;3.484;0.000;0.000;14.700;1.000;0.0;0.0;0;13;3.180;2.834;0.0;0;0.0;0;0;0;0;0;99;0;0;4878;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
736.568;90;0;98;0;0.0;15.000;1.020;52;107;0;0;100;99;100;100;100;99;100;88;88;0;0.000;3.484;0.000;0.000;14.700;1.000;0.0;0.0;0;14;3.180;2.834;0.0;0;-0.1;0;0;0;0;0;99;0;0;4878;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
736.638;90;0;98;0;0.0;15.100;1.027;53;107;0;0;100;99;100;100;100;99;100;88;88;0;0.000;3.484;0.000;0.000;14.700;1.000;0.0;0.0;0;14;3.180;2.834;0.0;0;-0.1;0;0;0;0;0;99;0;0;4878;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
736.702;90;0;98;0;0.0;15.100;1.027;53;107;0;0;100;99;100;100;100;99;100;88;88;0;0.000;3.484;0.000;0.000;14.700;1.000;0.0;0.0;0;14;3.180;2.834;0.0;0;-0.1;0;0;0;0;0;99;0;0;4878;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
736.768;90;0;98;0;0.0;15.100;1.027;53;107;0;0;100;99;100;100;100;99;100;88;88;0;0.000;3.484;0.000;0.000;14.700;1.000;0.0;0.0;0;14;3.180;2.834;0.0;0;-0.1;0;0;0;0;0;99;0;0;4878;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
736.836;90;0;98;0;0.0;15.100;1.027;53;107;0;0;100;99;100;100;100;99;100;88;88;0;0.000;3.484;0.000;0.000;14.700;1.000;0.0;0.0;0;14;3.180;2.834;0.0;0;-0.1;0;0;0;0;0;99;0;0;4878;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
736.903;90;0;98;0;0.0;15.000;1.020;53;107;0;0;100;99;100;100;100;99;100;88;88;0;0.000;3.484;0.000;0.000;14.700;1.000;0.0;0.0;0;14;3.180;2.834;0.0;0;-0.1;0;0;0;0;0;99;0;0;4878;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
736.968;90;0;98;0;0.0;15.000;1.020;53;107;0;0;100;99;100;100;100;99;100;88;88;0;0.000;3.484;0.000;0.000;14.700;1.000;0.0;0.0;0;14;3.180;2.834;0.0;0;-0.1;0;0;0;0;0;99;0;0;4878;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
736.968;90;0;98;0;0.0;15.100;1.027;53;107;0;0;100;99;100;100;100;99;100;88;88;0;0.000;3.484;0.000;0.000;14.700;1.000;0.0;0.0;0;14;3.180;2.834;0.0;0;-0.1;0;0;0;0;0;99;0;0;4878;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
737.099;90;0;98;0;0.0;15.100;1.027;53;107;0;0;100;99;100;100;100;99;100;88;88;0;0.000;3.484;0.000;0.000;14.700;1.000;0.0;0.0;0;14;3.180;2.834;0.0;0;-0.1;0;0;0;0;0;99;0;0;4878;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
737.099;91;0;98;0;0.0;15.100;1.027;53;107;0;0;100;99;100;100;100;99;100;88;88;0;0.000;3.484;0.000;0.000;14.700;1.000;0.0;0.0;0;14;3.180;2.834;0.0;0;0.0;0;0;0;0;0;98;0;0;4888;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
737.234;91;0;98;0;0.0;15.000;1.020;53;107;0;0;100;99;100;100;100;99;100;88;88;0;0.000;3.484;0.000;0.000;14.700;1.000;0.0;0.0;0;14;3.180;2.834;0.0;0;0.0;0;0;0;0;0;98;0;0;4888;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
737.300;91;0;98;0;0.0;15.000;1.020;53;107;0;0;100;99;100;100;100;99;100;88;88;0;0.000;3.484;0.000;0.000;14.700;1.000;0.0;0.0;0;14;3.180;2.834;0.0;0;0.0;0;0;0;0;0;98;0;0;4888;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
737.370;91;0;98;0;0.0;15.000;1.020;53;107;0;0;100;99;100;100;100;99;100;88;88;0;0.000;3.484;0.000;0.000;14.700;1.000;0.0;0.0;0;14;3.180;2.834;0.0;0;0.0;0;0;0;0;0;98;0;0;4888;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
737.436;91;0;98;0;0.0;15.100;1.027;53;107;0;0;100;99;100;100;100;99;100;88;88;0;0.000;3.484;0.000;0.000;14.700;1.000;0.0;0.0;0;14;3.180;2.834;0.0;0;0.0;0;0;0;0;0;98;0;0;4888;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
737.501;91;0;98;0;0.0;15.100;1.027;53;107;0;0;100;99;100;100;100;99;100;88;88;0;0.000;3.484;0.000;0.000;14.700;1.000;0.0;0.0;0;14;3.180;2.834;0.0;0;0.0;0;0;0;0;0;98;0;0;4888;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
737.567;91;0;98;0;0.0;15.000;1.020;53;107;0;0;100;99;100;100;100;99;100;88;88;0;0.000;3.484;0.000;0.000;14.700;1.000;0.0;0.0;0;14;3.180;2.834;0.0;0;0.0;0;0;0;0;0;98;0;0;4888;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
737.635;91;0;98;0;0.0;15.000;1.020;53;107;0;0;100;99;100;100;100;99;100;88;88;0;0.000;3.484;0.000;0.000;14.700;1.000;0.0;0.0;0;14;3.180;2.834;0.0;0;0.0;0;0;0;0;0;98;0;0;4888;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
737.635;91;0;98;0;0.0;15.000;1.020;53;107;0;0;100;99;100;100;100;99;100;88;88;0;0.000;3.484;0.000;0.000;14.700;1.000;0.0;0.0;0;14;3.180;2.834;0.0;0;0.0;0;0;0;0;0;98;0;0;4888;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
737.771;91;0;98;0;0.0;15.000;1.020;53;107;0;0;100;99;100;100;100;99;100;88;88;0;0.000;3.484;0.000;0.000;14.700;1.000;0.0;0.0;0;14;3.180;2.834;0.0;0;0.0;0;0;0;0;0;98;0;0;4888;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
737.835;91;0;98;0;0.0;15.000;1.020;53;107;0;0;100;99;100;100;100;99;100;88;88;0;0.000;3.484;0.000;0.000;14.700;1.000;0.0;0.0;0;14;3.180;2.834;0.0;0;0.0;0;0;0;0;0;98;0;0;4888;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
737.835;91;0;98;0;0.0;15.000;1.020;53;107;0;0;100;99;100;100;100;99;100;88;88;0;0.000;3.484;0.000;0.000;14.700;1.000;0.0;0.0;0;14;3.180;2.834;0.0;0;0.0;0;0;0;0;0;98;0;0;4888;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
737.967;91;0;98;0;0.0;15.000;1.020;53;107;0;0;100;99;100;100;100;99;100;88;88;0;0.000;3.484;0.000;0.000;14.700;1.000;0.0;0.0;0;14;3.180;2.834;0.0;0;0.0;0;0;0;0;0;98;0;0;4888;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
738.033;91;0;98;0;0.0;15.000;1.020;53;107;0;0;100;99;100;100;100;99;100;88;88;0;0.000;3.484;0.000;0.000;14.700;1.000;0.0;0.0;0;14;3.180;2.834;0.0;0;0.0;0;0;0;0;0;98;0;0;4888;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
738.102;91;0;98;0;0.0;15.000;1.020;53;107;0;0;100;99;100;100;100;99;100;88;88;0;0.000;3.484;0.000;0.000;14.700;1.000;0.0;0.0;0;14;3.180;2.834;0.0;0;0.0;0;0;0;0;0;98;0;0;4888;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
738.102;92;0;98;0;0.0;15.100;1.027;53;107;0;0;100;99;100;100;100;99;100;88;88;0;0.000;3.484;0.000;0.000;14.700;1.000;0.0;0.0;0;14;3.180;2.834;0.0;0;0.0;0;0;0;0;0;98;0;0;4895;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
738.234;92;0;98;0;0.0;15.100;1.027;53;107;0;0;100;99;100;100;100;99;100;88;88;0;0.000;3.484;0.000;0.000;14.700;1.000;0.0;0.0;0;14;3.180;2.834;0.0;0;0.0;0;0;0;0;0;98;0;0;4895;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
738.234;92;0;98;0;0.0;15.000;1.020;53;107;0;0;100;99;100;100;100;99;100;88;88;0;0.000;3.484;0.000;0.000;14.700;1.000;0.0;0.0;0;14;3.180;2.834;0.0;0;0.0;0;0;0;0;0;98;0;0;4895;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
738.369;92;0;98;0;0.0;15.000;1.020;53;107;0;0;100;99;100;100;100;99;100;88;88;0;0.000;3.484;0.000;0.000;14.700;1.000;0.0;0.0;0;14;3.180;2.834;0.0;0;0.0;0;0;0;0;0;98;0;0;4895;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
738.434;92;0;98;0;0.0;15.000;1.020;53;107;0;0;100;99;100;100;100;99;100;88;88;0;0.000;3.484;0.000;0.000;14.700;1.000;0.0;0.0;0;14;3.180;2.834;0.0;0;0.0;0;0;0;0;0;98;0;0;4895;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
738.500;92;0;98;0;0.0;15.000;1.020;53;107;0;0;100;99;100;100;100;99;100;88;88;0;0.000;3.484;0.000;0.000;14.700;1.000;0.0;0.0;0;14;3.180;2.834;0.0;0;0.0;0;0;0;0;0;98;0;0;4895;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
738.573;92;0;98;0;0.0;15.000;1.020;53;107;0;0;100;99;100;100;100;99;100;88;88;0;0.000;3.484;0.000;0.000;14.700;1.000;0.0;0.0;0;14;3.180;2.834;0.0;0;0.0;0;0;0;0;0;98;0;0;4895;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
738.639;92;0;98;0;0.0;15.000;1.020;53;107;0;0;100;99;100;100;100;99;100;88;88;0;0.000;3.484;0.000;0.000;14.700;1.000;0.0;0.0;0;14;3.180;2.834;0.0;0;0.0;0;0;0;0;0;98;0;0;4895;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
738.705;92;0;98;0;0.0;15.000;1.020;53;107;0;0;100;99;100;100;100;99;100;88;88;0;0.000;3.484;0.000;0.000;14.700;1.000;0.0;0.0;0;14;3.180;2.834;0.0;0;0.0;0;0;0;0;0;98;0;0;4895;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
738.770;92;0;98;0;0.0;15.100;1.027;53;107;0;0;100;99;100;100;100;99;100;88;88;0;0.000;3.484;0.000;0.000;14.700;1.000;0.0;0.0;0;14;3.180;2.834;0.0;0;0.0;0;0;0;0;0;98;0;0;4895;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
738.836;92;0;98;0;0.0;15.100;1.027;53;107;0;0;100;99;100;100;100;99;100;88;88;0;0.000;3.484;0.000;0.000;14.700;1.000;0.0;0.0;0;14;3.180;2.834;0.0;0;0.0;0;0;0;0;0;98;0;0;4895;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
738.901;92;0;98;0;0.0;15.100;1.027;53;107;0;0;100;99;100;100;100;99;100;88;88;0;0.000;3.484;0.000;0.000;14.700;1.000;0.0;0.0;0;14;3.180;2.834;0.0;0;0.0;0;0;0;0;0;98;0;0;4895;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
