"Time";"SecL";"RPM";"MAP";"MAPxRPM";"TPS";"AFR";"Lambda";"IAT";"CLT";"Engine";"DFCO";"Gego";"Gair";"Gbattery";"Gwarm";"Gbaro";"Gammae";"Accel Enrich";"VE _Current";"VE1";"VE2";"PW";"PW2";"PW3";"PW4";"AFR Target";"Lambda Target";"Duty Cycle";"Duty Cycle _Staging";"TPS DOT";"Advance _Current";"Dwell";"Dwell _Measured";"Battery V";"rpm/s";"Error #";"Error ID";"Boost PSI";"Boost cut";"Hard Launch";"Hard Limiter";"Idle Control";"IAC value";"Baro Pressure";"Fan";"Sync Loss #";"Loops/s";"Loops/rev";"Aux0";"Aux1";"Aux2";"Aux3";"Aux4";"Aux5";"Aux6";"Aux7";"Aux8";"Aux9";"Aux10";"Aux11";"Aux12";"Aux13";"Aux14";"Aux15";"Advance 1";"Advance 2";"FuelLoad";"IgnitionLoad";"Sync status";"";"Trip Meter Miles";"Odometer Miles";"Vehicle Speed";"Power";"Torque"
"s";"sec";"rpm";"kpa";"";"%";"O2";"";"";"";"bits";"";"%";"%";"";"%";"%";"%";"%";"%";"%";"%";"ms";"ms";"ms";"ms";"O2";"";"";"";"%/s";"deg";"ms";"ms";"V";"rpm/s";"";"";"";"";"";"";"";"None";"kpa";"";"";"loops";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"deg";"deg";"kPa";"kPa";"";"bits";"Miles";"Miles";"MPH";"HP";"lbft"
296.144;44;1175;34;39950;0.0;12.700;0.864;34;79;9;0;100;100;100;103;100;103;100;45;45;0;1.808;1.808;0.000;0.000;14.700;1.000;7.1;0.0;0;31;3.000;2.767;12.6;30;0;0;-9.4;0;0;0;0;0;99;0;0;1887;96.36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;34.0;34.0;2;0;0.00;0.00;0.00;0.0;0.0
296.276;44;1178;34;40052;0.0;12.800;0.871;34;80;9;0;100;100;100;102;100;102;100;45;45;0;1.817;1.817;0.000;0.000;14.700;1.000;7.1;0.0;0;31;3.000;3.039;12.5;30;0;0;-9.4;0;0;0;0;0;99;0;0;1887;96.11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;34.0;34.0;2;0;0.00;0.00;0.00;0.0;0.0
296.276;44;1166;34;39644;0.0;12.700;0.864;34;80;9;0;100;100;100;102;100;102;100;45;45;0;1.817;1.817;0.000;0.000;14.700;1.000;7.1;0.0;0;31;3.000;2.711;12.5;10;0;0;-9.4;0;0;0;0;0;99;0;0;1887;97.10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;34.0;34.0;2;0;0.00;0.00;0.00;0.0;0.0
296.410;44;1170;34;39780;0.0;13.100;0.891;34;80;9;0;100;100;100;102;100;102;100;45;45;0;1.817;1.817;0.000;0.000;14.700;1.000;7.1;0.0;0;31;3.000;2.830;12.5;-60;0;0;-9.4;0;0;0;0;0;99;0;0;1887;96.77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;34.0;34.0;2;0;0.00;0.00;0.00;0.0;0.0
296.476;44;1171;34;39814;0.0;12.400;0.844;34;80;9;0;100;100;100;102;100;102;100;45;45;0;1.817;1.817;0.000;0.000;14.700;1.000;7.1;0.0;0;31;3.000;3.045;12.5;-60;0;0;-9.4;0;0;0;0;0;99;0;0;1887;96.69;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;34.0;34.0;2;0;0.00;0.00;0.00;0.0;0.0
296.542;45;1157;34;39338;0.0;13.300;0.905;34;80;9;0;100;100;100;102;100;102;100;45;45;0;1.817;1.817;0.000;0.000;14.700;1.000;7.0;0.0;0;31;3.000;2.754;12.5;-10;0;0;-9.4;0;0;0;0;0;99;0;0;1883;97.65;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;34.0;34.0;2;0;0.00;0.00;0.00;0.0;0.0
296.611;45;1162;34;39508;0.0;13.000;0.884;34;80;9;0;100;100;100;102;100;102;100;45;45;0;1.817;1.817;0.000;0.000;14.700;1.000;7.0;0.0;0;31;3.000;2.879;12.5;-70;0;0;-9.4;0;0;0;0;0;99;0;0;1883;97.23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;34.0;34.0;2;0;0.00;0.00;0.00;0.0;0.0
296.677;45;1173;34;39882;0.0;13.100;0.891;34;80;9;0;100;100;100;102;100;102;100;45;45;0;1.817;1.817;0.000;0.000;14.700;1.000;7.1;0.0;0;31;3.000;2.995;12.5;-70;0;0;-9.4;0;0;0;0;0;99;0;0;1883;96.32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;34.0;34.0;2;0;0.00;0.00;0.00;0.0;0.0
296.742;45;1169;34;39746;0.0;12.700;0.864;34;80;9;0;100;100;100;102;100;102;100;45;45;0;1.781;1.781;0.000;0.000;14.700;1.000;6.9;0.0;0;31;3.000;2.809;12.8;90;0;0;-9.4;0;0;0;0;0;99;0;0;1883;96.65;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;34.0;34.0;2;0;0.00;0.00;0.00;0.0;0.0
296.808;45;1158;34;39372;0.0;12.300;0.837;34;80;9;0;100;100;100;102;100;102;100;45;45;0;1.781;1.781;0.000;0.000;14.700;1.000;6.9;0.0;0;31;3.000;3.000;12.8;-190;0;0;-9.4;0;0;0;0;0;99;0;0;1883;97.56;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;34.0;34.0;2;0;0.00;0.00;0.00;0.0;0.0
296.878;45;1160;34;39440;0.0;12.700;0.864;34;80;9;0;100;100;100;102;100;102;100;45;45;0;1.781;1.781;0.000;0.000;14.700;1.000;6.9;0.0;0;31;3.000;2.727;12.8;-190;0;0;-9.4;0;0;0;0;0;99;0;0;1883;97.40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;34.0;34.0;2;0;0.00;0.00;0.00;0.0;0.0
296.943;45;1169;34;39746;0.0;12.500;0.850;34;80;9;0;100;100;100;102;100;102;100;45;45;0;1.781;1.781;0.000;0.000;14.700;1.000;6.9;0.0;0;31;3.000;3.015;12.8;60;0;0;-9.4;0;0;0;0;0;99;0;0;1883;96.65;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;34.0;34.0;2;0;0.00;0.00;0.00;0.0;0.0
297.009;45;1181;34;40154;0.0;12.500;0.850;34;80;9;0;100;100;100;102;100;102;100;45;45;0;1.769;1.769;0.000;0.000;14.700;1.000;7.0;0.0;0;31;3.000;2.935;12.9;160;0;0;-9.4;0;0;0;0;0;99;0;0;1883;95.66;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;34.0;34.0;2;0;0.00;0.00;0.00;0.0;0.0
297.009;45;1171;34;39814;0.0;12.800;0.871;34;80;9;0;100;100;100;102;100;102;100;45;45;0;1.769;1.769;0.000;0.000;14.700;1.000;6.9;0.0;0;31;3.000;2.684;12.9;160;0;0;-9.4;0;0;0;0;0;99;0;0;1883;96.48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;34.0;34.0;2;0;0.00;0.00;0.00;0.0;0.0
297.078;45;1189;33;39237;0.0;12.500;0.850;34;80;9;0;100;100;100;102;100;102;100;45;45;0;1.754;1.754;0.000;0.000;14.700;1.000;7.0;0.0;0;32;3.000;2.805;12.9;100;0;0;-9.6;0;0;0;0;0;99;0;0;1883;95.02;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;33.0;33.0;2;0;0.00;0.00;0.00;0.0;0.0
297.144;45;1190;33;39270;0.0;12.700;0.864;34;80;9;0;100;100;100;102;100;102;100;45;45;0;1.754;1.754;0.000;0.000;14.700;1.000;7.0;0.0;0;32;3.000;2.959;12.9;40;0;0;-9.6;0;0;0;0;0;99;0;0;1883;94.94;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;33.0;33.0;2;0;0.00;0.00;0.00;0.0;0.0
297.275;45;1183;33;39039;0.0;12.900;0.878;34;80;9;0;100;100;100;102;100;102;100;45;45;0;1.742;1.742;0.000;0.000;14.700;1.000;6.9;0.0;0;32;3.000;2.700;13.0;40;0;0;-9.6;0;0;0;0;0;99;0;0;1883;95.50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;33.0;33.0;2;0;0.00;0.00;0.00;0.0;0.0
297.344;45;1202;33;39666;0.0;12.800;0.871;34;80;9;0;100;100;100;102;100;102;100;45;45;0;1.742;1.742;0.000;0.000;14.700;1.000;7.0;0.0;0;32;3.000;2.990;13.0;40;0;0;-9.6;0;0;0;0;0;99;0;0;1883;93.99;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;33.0;33.0;2;0;0.00;0.00;0.00;0.0;0.0
297.410;45;1201;33;39633;0.0;12.700;0.864;34;80;9;0;100;100;100;102;100;102;100;45;45;0;1.742;1.742;0.000;0.000;14.700;1.000;7.0;0.0;0;32;3.000;3.092;13.0;120;0;0;-9.6;0;0;0;0;0;99;0;0;1883;94.07;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;33.0;33.0;2;0;0.00;0.00;0.00;0.0;0.0
297.476;45;1190;33;39270;0.0;12.800;0.871;34;80;9;0;100;100;100;102;100;102;100;45;45;0;1.742;1.742;0.000;0.000;14.700;1.000;6.9;0.0;0;32;3.000;2.656;13.0;120;0;0;-9.6;0;0;0;0;0;99;0;0;1883;94.94;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;33.0;33.0;2;0;0.00;0.00;0.00;0.0;0.0
297.476;46;1190;33;39270;0.0;12.700;0.864;34;80;9;0;100;100;100;102;100;102;100;45;45;0;1.742;1.742;0.000;0.000;14.700;1.000;6.9;0.0;0;32;3.000;2.784;13.0;-90;0;0;-9.6;0;0;0;0;0;99;0;0;1873;94.44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;33.0;33.0;2;0;0.00;0.00;0.00;0.0;0.0
297.541;46;1197;33;39501;0.0;12.900;0.878;34;80;9;0;100;100;100;102;100;102;100;45;45;0;1.742;1.742;0.000;0.000;14.700;1.000;7.0;0.0;0;32;3.000;3.122;13.0;20;0;0;-9.6;0;0;0;0;0;99;0;0;1873;93.88;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;33.0;33.0;2;0;0.00;0.00;0.00;0.0;0.0
297.611;46;1190;33;39270;0.0;12.900;0.878;34;80;9;0;100;100;100;102;100;102;100;45;45;0;1.742;1.742;0.000;0.000;14.700;1.000;6.9;0.0;0;32;3.000;2.686;13.0;20;0;0;-9.6;0;0;0;0;0;99;0;0;1873;94.44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;33.0;33.0;2;0;0.00;0.00;0.00;0.0;0.0
297.677;46;1204;33;39732;0.0;12.900;0.878;34;80;9;0;100;100;100;102;100;102;100;45;45;0;1.742;1.742;0.000;0.000;14.700;1.000;7.0;0.0;0;32;3.000;3.028;13.0;20;0;0;-9.6;0;0;0;0;0;99;0;0;1873;93.34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;33.0;33.0;2;0;0.00;0.00;0.00;0.0;0.0
297.811;46;1196;33;39468;0.0;12.600;0.857;34;80;9;0;100;100;100;102;100;102;100;45;45;0;1.754;1.754;0.000;0.000;14.700;1.000;7.0;0.0;0;32;3.000;3.054;12.9;-40;0;0;-9.6;0;0;0;0;0;99;0;0;1873;93.96;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;33.0;33.0;2;0;0.00;0.00;0.00;0.0;0.0
297.811;46;1188;33;39204;0.0;12.700;0.864;34;80;9;0;100;100;100;102;100;102;100;45;45;0;1.754;1.754;0.000;0.000;14.700;1.000;6.9;0.0;0;32;3.000;2.743;12.9;-40;0;0;-9.6;0;0;0;0;0;99;0;0;1873;94.60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;33.0;33.0;2;0;0.00;0.00;0.00;0.0;0.0
297.943;46;1200;33;39600;0.0;12.800;0.871;34;80;9;0;100;100;100;102;100;102;100;45;45;0;1.754;1.754;0.000;0.000;14.700;1.000;7.0;0.0;0;32;3.000;2.890;12.9;70;0;0;-9.6;0;0;0;0;0;99;0;0;1873;93.65;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;33.0;33.0;2;0;0.00;0.00;0.00;0.0;0.0
298.008;46;1194;33;39402;0.0;12.300;0.837;34;80;9;0;100;100;100;102;100;102;100;45;45;0;1.790;1.790;0.000;0.000;14.700;1.000;7.1;0.0;0;32;3.000;2.994;12.6;-70;0;0;-9.6;0;0;0;0;0;99;0;0;1873;94.12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;33.0;33.0;2;0;0.00;0.00;0.00;0.0;0.0
298.078;46;1184;33;39072;0.0;13.100;0.891;34;80;9;0;100;100;100;102;100;102;100;45;45;0;1.790;1.790;0.000;0.000;14.700;1.000;7.1;0.0;0;32;3.000;2.600;12.6;-70;0;0;-9.6;0;0;0;0;0;99;0;0;1873;94.92;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;33.0;33.0;2;0;0.00;0.00;0.00;0.0;0.0
298.143;46;1184;33;39072;0.0;13.000;0.884;34;80;9;0;100;100;100;102;100;102;100;45;45;0;1.790;1.790;0.000;0.000;14.700;1.000;7.1;0.0;0;32;3.000;2.835;12.6;-70;0;0;-9.6;0;0;0;0;0;99;0;0;1873;94.92;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;33.0;33.0;2;0;0.00;0.00;0.00;0.0;0.0
298.209;46;1180;34;40120;0.0;12.800;0.871;34;80;9;0;100;100;100;102;100;102;100;45;45;0;1.805;1.805;0.000;0.000;14.700;1.000;7.1;0.0;0;31;3.000;2.958;12.6;-100;0;0;-9.4;0;0;0;0;0;99;0;0;1873;95.24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;34.0;34.0;2;0;0.00;0.00;0.00;0.0;0.0
298.278;46;1174;33;38742;0.0;12.900;0.878;34;80;9;0;100;100;100;102;100;102;100;45;45;0;1.850;1.850;0.000;0.000;14.700;1.000;7.2;0.0;0;32;3.000;2.653;12.1;-100;0;0;-9.6;0;0;0;0;0;99;0;0;1873;95.72;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;33.0;33.0;2;0;0.00;0.00;0.00;0.0;0.0
298.278;46;1188;33;39204;0.0;12.900;0.878;34;80;9;0;100;100;100;102;100;102;100;45;45;0;1.850;1.850;0.000;0.000;14.700;1.000;7.3;0.0;0;32;3.000;2.850;12.1;40;0;0;-9.6;0;0;0;0;0;99;0;0;1873;94.60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;33.0;33.0;2;0;0.00;0.00;0.00;0.0;0.0
298.410;46;1189;33;39237;0.0;13.000;0.884;34;80;9;0;100;100;100;102;100;102;100;45;45;0;1.850;1.850;0.000;0.000;14.700;1.000;7.3;0.0;0;32;3.000;2.933;12.1;40;0;0;-9.6;0;0;0;0;0;99;0;0;1873;94.52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;33.0;33.0;2;0;0.00;0.00;0.00;0.0;0.0
298.410;46;1185;33;39105;0.0;13.100;0.891;34;80;9;0;100;100;100;102;100;102;100;45;45;0;1.850;1.850;0.000;0.000;14.700;1.000;7.3;0.0;0;32;3.000;2.767;12.1;50;0;0;-9.6;0;0;0;0;0;99;0;0;1873;94.84;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;33.0;33.0;2;0;0.00;0.00;0.00;0.0;0.0
298.549;47;1188;33;39204;0.0;12.800;0.871;34;80;9;0;100;100;100;102;100;102;100;45;45;0;1.790;1.790;0.000;0.000;14.700;1.000;7.1;0.0;0;32;3.000;2.790;12.6;-30;0;0;-9.6;0;0;0;0;0;99;0;0;1877;94.80;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;33.0;33.0;2;0;0.00;0.00;0.00;0.0;0.0
298.549;47;1190;33;39270;0.0;12.600;0.857;34;80;9;0;100;100;100;102;100;102;100;45;45;0;1.790;1.790;0.000;0.000;14.700;1.000;7.1;0.0;0;32;3.000;3.017;12.6;40;0;0;-9.6;0;0;0;0;0;99;0;0;1877;94.64;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;33.0;33.0;2;0;0.00;0.00;0.00;0.0;0.0
298.619;47;1181;33;38973;0.0;12.800;0.871;34;80;9;0;100;100;100;102;100;102;100;45;45;0;1.790;1.790;0.000;0.000;14.700;1.000;7.0;0.0;0;32;3.000;2.678;12.6;40;0;0;-9.6;0;0;0;0;0;99;0;0;1877;95.36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;33.0;33.0;2;0;0.00;0.00;0.00;0.0;0.0
298.684;47;1185;33;39105;0.0;12.700;0.864;34;80;9;0;100;100;100;102;100;102;100;45;45;0;1.790;1.790;0.000;0.000;14.700;1.000;7.1;0.0;0;32;3.000;2.887;12.6;-70;0;0;-9.6;0;0;0;0;0;99;0;0;1877;95.04;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;33.0;33.0;2;0;0.00;0.00;0.00;0.0;0.0
298.818;47;1180;33;38940;0.0;12.400;0.844;34;80;9;0;100;100;100;102;100;102;100;45;45;0;1.766;1.766;0.000;0.000;14.700;1.000;6.9;0.0;0;32;3.000;2.905;12.8;-70;0;0;-9.6;0;0;0;0;0;99;0;0;1877;95.44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;33.0;33.0;2;0;0.00;0.00;0.00;0.0;0.0
298.882;47;1176;33;38808;0.0;12.700;0.864;34;80;9;0;100;100;100;102;100;102;100;45;45;0;1.766;1.766;0.000;0.000;14.700;1.000;6.9;0.0;0;32;3.000;2.641;12.8;0;0;0;-9.6;0;0;0;0;0;99;0;0;1877;95.77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;33.0;33.0;2;0;0.00;0.00;0.00;0.0;0.0
298.949;47;1191;33;39303;0.0;12.600;0.857;34;80;9;0;100;100;100;102;100;102;100;45;45;0;1.766;1.766;0.000;0.000;14.700;1.000;7.0;0.0;0;32;3.000;2.843;12.8;60;0;0;-9.6;0;0;0;0;0;99;0;0;1877;94.56;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;33.0;33.0;2;0;0.00;0.00;0.00;0.0;0.0
299.018;47;1193;33;39369;0.0;12.600;0.857;34;80;9;0;100;100;100;102;100;102;100;45;45;0;1.766;1.766;0.000;0.000;14.700;1.000;7.0;0.0;0;32;3.000;3.134;12.8;60;0;0;-9.6;0;0;0;0;0;99;0;0;1877;94.40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;33.0;33.0;2;0;0.00;0.00;0.00;0.0;0.0
299.081;47;1179;33;38907;0.0;12.700;0.864;34;80;9;0;100;100;100;102;100;102;100;45;45;0;1.742;1.742;0.000;0.000;14.700;1.000;6.8;0.0;0;32;3.000;2.624;13.0;-30;0;0;-9.6;0;0;0;0;0;99;0;0;1877;95.52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;33.0;33.0;2;0;0.00;0.00;0.00;0.0;0.0
299.150;47;1185;33;39105;0.0;12.500;0.850;34;80;9;0;100;100;100;102;100;102;100;45;45;0;1.742;1.742;0.000;0.000;14.700;1.000;6.9;0.0;0;32;3.000;2.820;13.0;-40;0;0;-9.6;0;0;0;0;0;99;0;0;1877;95.04;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;33.0;33.0;2;0;0.00;0.00;0.00;0.0;0.0
299.217;47;1190;33;39270;0.0;12.200;0.830;34;80;9;0;100;100;100;102;100;102;100;45;45;0;1.742;1.742;0.000;0.000;14.700;1.000;6.9;0.0;0;32;3.000;3.030;13.0;-40;0;0;-9.6;0;0;0;0;0;99;0;0;1877;94.64;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;33.0;33.0;2;0;0.00;0.00;0.00;0.0;0.0
299.284;47;1179;33;38907;0.0;12.600;0.857;34;80;9;0;100;100;100;102;100;102;100;45;45;0;1.730;1.730;0.000;0.000;14.700;1.000;6.8;0.0;0;32;3.000;2.707;13.1;50;0;0;-9.6;0;0;0;0;0;99;0;0;1877;95.52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;33.0;33.0;2;0;0.00;0.00;0.00;0.0;0.0
299.284;47;1188;33;39204;0.0;12.600;0.857;34;80;9;0;100;100;100;102;100;102;100;45;45;0;1.730;1.730;0.000;0.000;14.700;1.000;6.9;0.0;0;32;3.000;2.744;13.1;10;0;0;-9.6;0;0;0;0;0;99;0;0;1877;94.80;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;33.0;33.0;2;0;0.00;0.00;0.00;0.0;0.0
299.413;47;1197;33;39501;0.0;12.900;0.878;34;80;9;0;100;100;100;102;100;102;100;45;45;0;1.730;1.730;0.000;0.000;14.700;1.000;6.9;0.0;0;32;3.000;3.044;13.1;10;0;0;-9.6;0;0;0;0;0;99;0;0;1877;94.09;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;33.0;33.0;2;0;0.00;0.00;0.00;0.0;0.0
299.480;47;1190;33;39270;0.0;12.400;0.844;34;80;9;0;100;100;100;102;100;102;100;45;45;0;1.730;1.730;0.000;0.000;14.700;1.000;6.9;0.0;0;32;3.000;2.747;13.1;100;0;0;-9.6;0;0;0;0;0;99;0;0;1877;94.64;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;33.0;33.0;2;0;0.00;0.00;0.00;0.0;0.0
299.480;48;1192;33;39336;0.0;12.700;0.864;34;80;9;0;100;100;100;102;100;102;100;45;45;0;1.730;1.730;0.000;0.000;14.700;1.000;6.9;0.0;0;32;3.000;2.710;13.1;-60;0;0;-9.6;0;0;0;0;0;99;0;0;1873;94.28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;33.0;33.0;2;0;0.00;0.00;0.00;0.0;0.0
299.551;48;1194;33;39402;0.0;12.700;0.864;34;80;9;0;100;100;100;102;100;102;100;45;45;0;1.730;1.730;0.000;0.000;14.700;1.000;6.9;0.0;0;32;3.000;3.034;13.1;-60;0;0;-9.6;0;0;0;0;0;99;0;0;1873;94.12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;33.0;33.0;2;0;0.00;0.00;0.00;0.0;0.0
299.614;48;1176;33;38808;0.0;12.800;0.871;34;80;9;0;100;100;100;102;100;102;100;45;45;0;1.730;1.730;0.000;0.000;14.700;1.000;6.8;0.0;0;32;3.000;2.578;13.1;-20;0;0;-9.6;0;0;0;0;0;99;0;0;1873;95.56;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;33.0;33.0;2;0;0.00;0.00;0.00;0.0;0.0
299.749;48;1185;33;39105;0.0;12.800;0.871;34;80;9;0;100;100;100;102;100;102;100;45;45;0;1.730;1.730;0.000;0.000;14.700;1.000;6.8;0.0;0;32;3.000;2.832;13.1;-50;0;0;-9.6;0;0;0;0;0;99;0;0;1873;94.84;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;33.0;33.0;2;0;0.00;0.00;0.00;0.0;0.0
299.817;48;1185;33;39105;0.0;12.800;0.871;34;80;9;0;100;100;100;102;100;102;100;45;45;0;1.730;1.730;0.000;0.000;14.700;1.000;6.8;0.0;0;32;3.000;2.976;13.1;-50;0;0;-9.6;0;0;0;0;0;99;0;0;1873;94.84;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;33.0;33.0;2;0;0.00;0.00;0.00;0.0;0.0
299.884;48;1178;33;38874;0.0;13.000;0.884;34;80;9;0;100;100;100;102;100;102;100;45;45;0;1.730;1.730;0.000;0.000;14.700;1.000;6.8;0.0;0;32;3.000;2.900;13.1;-20;0;0;-9.6;0;0;0;0;0;99;0;0;1873;95.40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;33.0;33.0;2;0;0.00;0.00;0.00;0.0;0.0
299.884;48;1187;33;39171;0.0;13.000;0.884;34;80;9;0;100;100;100;102;100;102;100;45;45;0;1.730;1.730;0.000;0.000;14.700;1.000;6.8;0.0;0;32;3.000;2.861;13.1;40;0;0;-9.6;0;0;0;0;0;99;0;0;1873;94.68;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;33.0;33.0;2;0;0.00;0.00;0.00;0.0;0.0
299.952;48;1183;33;39039;0.0;12.800;0.871;34;80;9;0;100;100;100;102;100;102;100;45;45;0;1.730;1.730;0.000;0.000;14.700;1.000;6.8;0.0;0;32;3.000;2.800;13.1;40;0;0;-9.6;0;0;0;0;0;99;0;0;1873;95.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;33.0;33.0;2;0;0.00;0.00;0.00;0.0;0.0
300.018;48;1169;33;38577;0.0;12.500;0.850;34;80;9;0;100;100;100;102;100;102;100;45;45;0;1.718;1.718;0.000;0.000;14.700;1.000;6.7;0.0;0;32;3.000;2.900;13.2;-60;0;0;-9.6;0;0;0;0;0;99;0;0;1873;96.13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;33.0;33.0;2;0;0.00;0.00;0.00;0.0;0.0
300.151;48;1176;34;39984;0.0;12.800;0.871;34;80;9;0;100;100;100;102;100;102;100;45;45;0;1.733;1.733;0.000;0.000;14.700;1.000;6.8;0.0;0;31;3.000;2.925;13.2;-50;0;0;-9.4;0;0;0;0;0;99;0;0;1873;95.56;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;34.0;34.0;2;0;0.00;0.00;0.00;0.0;0.0
300.219;48;1173;33;38709;0.0;13.100;0.891;34;80;9;0;100;100;100;102;100;102;100;45;45;0;1.718;1.718;0.000;0.000;14.700;1.000;6.7;0.0;0;32;3.000;3.127;13.2;-50;0;0;-9.6;0;0;0;0;0;99;0;0;1873;95.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;33.0;33.0;2;0;0.00;0.00;0.00;0.0;0.0
300.287;48;1175;33;38775;0.0;12.700;0.864;34;80;9;0;100;100;100;102;100;102;100;45;45;0;1.718;1.718;0.000;0.000;14.700;1.000;6.7;0.0;0;32;3.000;2.942;13.2;-50;0;0;-9.6;0;0;0;0;0;99;0;0;1873;95.64;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;33.0;33.0;2;0;0.00;0.00;0.00;0.0;0.0
300.351;48;1172;34;39848;0.0;13.000;0.884;34;80;9;0;100;100;100;102;100;102;100;45;45;0;1.733;1.733;0.000;0.000;14.700;1.000;6.8;0.0;0;31;3.000;2.797;13.2;10;0;0;-9.4;0;0;0;0;0;99;0;0;1873;95.89;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;34.0;34.0;2;0;0.00;0.00;0.00;0.0;0.0
300.351;48;1182;33;39006;0.0;12.800;0.871;34;80;9;0;100;100;100;102;100;102;100;45;45;0;1.718;1.718;0.000;0.000;14.700;1.000;6.8;0.0;0;32;3.000;3.079;13.2;10;0;0;-9.6;0;0;0;0;0;99;0;0;1873;95.08;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;33.0;33.0;2;0;0.00;0.00;0.00;0.0;0.0
