"Time";"SecL";"RPM";"MAP";"MAPxRPM";"TPS";"AFR";"Lambda";"IAT";"CLT";"Engine";"DFCO";"Gego";"Gair";"Gbattery";"Gwarm";"Gbaro";"Gammae";"Accel Enrich";"VE _Current";"VE1";"VE2";"PW";"PW2";"PW3";"PW4";"AFR Target";"Lambda Target";"Duty Cycle";"Duty Cycle _Staging";"TPS DOT";"Advance _Current";"Dwell";"Dwell _Measured";"Battery V";"rpm/s";"Error #";"Error ID";"Boost PSI";"Boost cut";"Hard Launch";"Hard Limiter";"Idle Control";"IAC value";"Baro Pressure";"Fan";"Sync Loss #";"Loops/s";"Loops/rev";"Aux0";"Aux1";"Aux2";"Aux3";"Aux4";"Aux5";"Aux6";"Aux7";"Aux8";"Aux9";"Aux10";"Aux11";"Aux12";"Aux13";"Aux14";"Aux15";"Advance 1";"Advance 2";"FuelLoad";"IgnitionLoad";"Sync status";"";"Trip Meter Miles";"Odometer Miles";"Vehicle Speed";"Power";"Torque"
4.071;75;1693;38;64334;10.0;19.700;1.340;28;53;9;0;100;101;100;120;100;121;100;50;50;0;1.985;1.985;0.000;0.000;14.700;1.000;11.2;0.0;0;33;3.000;2.926;12.4;390;0;0;-8.8;0;0;0;0;0;99;0;0;1821;64.54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
4.136;75;1707;38;64866;10.0;16.000;1.088;28;53;9;0;100;101;100;120;100;121;100;50;50;0;1.985;1.985;0.000;0.000;14.700;1.000;11.3;0.0;0;34;3.000;3.018;12.4;390;0;0;-8.8;0;0;0;0;0;99;0;0;1821;64.01;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
4.202;75;1715;38;65170;10.0;15.800;1.075;28;53;9;0;100;101;100;120;100;121;100;50;50;0;1.985;1.985;0.000;0.000;14.700;1.000;11.3;0.0;0;33;3.000;2.947;12.4;140;0;0;-8.8;0;0;0;0;0;99;0;0;1821;63.71;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
4.267;75;1721;38;65398;10.0;15.100;1.027;28;53;9;0;100;101;100;120;100;121;100;50;50;0;1.985;1.985;0.000;0.000;14.700;1.000;11.4;0.0;0;34;3.000;3.024;12.4;140;0;0;-8.8;0;0;0;0;0;99;0;0;1821;63.49;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
4.333;75;1736;38;65968;10.0;14.600;0.993;28;53;9;0;100;101;100;120;100;121;100;50;50;0;1.985;1.985;0.000;0.000;14.700;1.000;11.5;0.0;0;33;3.000;2.999;12.4;140;0;0;-8.8;0;0;0;0;0;99;0;0;1821;62.94;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
4.398;75;1751;38;66538;10.0;14.300;0.973;28;53;9;0;100;101;100;120;100;121;100;50;50;0;1.961;1.961;0.000;0.000;14.700;1.000;11.4;0.0;0;34;3.000;2.958;12.6;150;0;0;-8.8;0;0;0;0;0;99;0;0;1821;62.40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
4.464;75;1756;37;64972;10.0;14.300;0.973;28;53;9;0;100;101;100;120;100;121;100;50;50;0;1.941;1.941;0.000;0.000;14.700;1.000;11.4;0.0;0;34;3.000;2.952;12.6;200;0;0;-9.0;0;0;0;0;0;99;0;0;1821;62.22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
4.529;75;1756;37;64972;10.0;14.200;0.966;28;53;9;0;100;101;100;120;100;121;100;50;50;0;1.941;1.941;0.000;0.000;14.700;1.000;11.4;0.0;0;34;3.000;2.981;12.6;200;0;0;-9.0;0;0;0;0;0;99;0;0;1821;62.22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
4.599;75;1753;37;64861;10.0;14.000;0.952;28;53;9;0;100;101;100;120;100;121;100;50;50;0;1.941;1.941;0.000;0.000;14.700;1.000;11.3;0.0;0;34;3.000;2.932;12.6;0;0;0;-9.0;0;0;0;0;0;99;0;0;1821;62.33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
4.599;75;1749;37;64713;10.0;14.000;0.952;28;53;9;0;100;101;100;120;100;121;100;49;49;0;1.909;1.909;0.000;0.000;14.700;1.000;11.1;0.0;0;34;3.000;2.867;12.8;-70;0;0;-9.0;0;0;0;0;0;99;0;0;1821;62.47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
4.665;75;1744;37;64528;10.0;14.600;0.993;28;53;9;0;100;101;100;120;100;121;100;50;50;0;1.917;1.917;0.000;0.000;14.700;1.000;11.1;0.0;0;34;3.000;2.842;12.8;-70;0;0;-9.0;0;0;0;0;0;99;0;0;1821;62.65;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
4.796;75;1742;37;64454;10.0;14.600;0.993;28;53;9;0;100;101;100;120;100;121;100;49;49;0;1.909;1.909;0.000;0.000;14.700;1.000;11.1;0.0;0;34;3.000;2.791;12.8;-50;0;0;-9.0;0;0;0;0;0;99;0;0;1821;62.72;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
4.865;76;1733;37;64121;10.0;14.900;1.014;28;53;9;0;100;101;100;120;100;121;100;49;49;0;1.909;1.909;0.000;0.000;14.700;1.000;11.0;0.0;0;34;3.000;2.877;12.8;-110;0;0;-9.0;0;0;0;0;0;99;0;0;1873;64.85;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
4.931;76;1733;38;65854;10.0;14.600;0.993;28;53;9;0;100;101;100;120;100;121;100;50;50;0;1.937;1.937;0.000;0.000;14.700;1.000;11.2;0.0;0;34;3.000;2.763;12.8;-110;0;0;-8.8;0;0;0;0;0;99;0;0;1873;64.85;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
5.001;76;1732;38;65816;10.0;14.000;0.952;28;53;9;0;100;101;100;120;100;121;100;50;50;0;1.937;1.937;0.000;0.000;14.700;1.000;11.2;0.0;0;33;3.000;2.711;12.8;-10;0;0;-8.8;0;0;0;0;0;99;0;0;1873;64.88;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
5.001;76;1720;38;65360;10.0;14.900;1.014;28;53;9;0;100;101;100;120;100;121;100;50;50;0;1.937;1.937;0.000;0.000;14.700;1.000;11.1;0.0;0;33;3.000;2.770;12.8;-10;0;0;-8.8;0;0;0;0;0;99;0;0;1873;65.34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
5.066;76;1712;38;65056;10.0;16.800;1.143;28;53;9;0;100;101;100;120;100;121;100;50;50;0;1.937;1.937;0.000;0.000;14.700;1.000;11.1;0.0;0;33;3.000;2.809;12.8;-120;0;0;-8.8;0;0;0;0;0;99;0;0;1873;65.64;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
5.197;76;1701;38;64638;10.0;17.800;1.211;28;53;9;0;100;101;100;120;100;121;100;50;50;0;1.937;1.937;0.000;0.000;14.700;1.000;11.0;0.0;0;33;3.000;2.918;12.8;-190;0;0;-8.8;0;0;0;0;0;99;0;0;1873;66.07;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
5.263;76;1698;38;64524;10.0;17.500;1.190;28;53;9;0;100;101;100;120;100;121;100;50;50;0;1.937;1.937;0.000;0.000;14.700;1.000;11.0;0.0;0;34;3.000;2.844;12.8;-190;0;0;-8.8;0;0;0;0;0;99;0;0;1873;66.18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
5.263;76;1682;38;63916;10.0;19.300;1.313;28;53;9;0;100;101;100;120;100;121;100;50;50;0;1.937;1.937;0.000;0.000;14.700;1.000;10.9;0.0;0;34;3.000;2.919;12.8;-30;0;0;-8.8;0;0;0;0;0;99;0;0;1873;66.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
5.398;76;1690;38;64220;10.0;19.700;1.340;28;53;9;0;100;101;100;120;100;121;100;50;50;0;2.021;2.021;0.000;0.000;14.700;1.000;11.4;0.0;0;34;3.000;2.835;12.1;-80;0;0;-8.8;0;0;0;0;0;99;0;0;1873;66.50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
5.463;76;1679;38;63802;10.0;19.600;1.333;28;53;9;0;100;101;100;120;100;121;100;50;50;0;2.021;2.021;0.000;0.000;14.700;1.000;11.3;0.0;0;34;3.000;2.838;12.1;-80;0;0;-8.8;0;0;0;0;0;99;0;0;1873;66.93;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
5.533;76;1668;38;63384;10.0;19.700;1.340;28;53;9;0;100;101;100;120;100;121;100;50;50;0;2.021;2.021;0.000;0.000;14.700;1.000;11.2;0.0;0;33;3.000;2.906;12.1;-110;0;0;-8.8;0;0;0;0;0;99;0;0;1873;67.37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
5.533;76;1669;39;65091;10.0;19.700;1.340;28;53;9;0;100;101;100;120;100;121;100;51;51;0;2.039;2.039;0.000;0.000;14.700;1.000;11.3;0.0;0;33;3.000;2.904;12.1;-100;0;0;-8.7;0;0;0;0;0;99;0;0;1873;67.33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
5.665;76;1669;39;65091;10.0;19.700;1.340;28;53;9;0;100;101;100;120;100;121;100;51;51;0;2.003;2.003;0.000;0.000;14.700;1.000;11.1;0.0;0;33;3.000;3.018;12.4;-100;0;0;-8.7;0;0;0;0;0;99;0;0;1873;67.33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
5.733;76;1680;39;65520;10.0;19.700;1.340;28;53;9;0;100;101;100;120;100;121;100;50;50;0;1.995;1.995;0.000;0.000;14.700;1.000;11.2;0.0;0;33;3.000;2.920;12.4;0;0;0;-8.7;0;0;0;0;0;99;0;0;1873;66.89;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
5.799;76;1687;39;65793;10.0;19.700;1.340;28;53;9;0;100;101;100;120;100;121;100;51;51;0;2.003;2.003;0.000;0.000;14.700;1.000;11.3;0.0;0;33;3.000;2.974;12.4;110;0;0;-8.7;0;0;0;0;0;99;0;0;1873;66.62;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
5.866;76;1693;38;64334;10.0;19.700;1.340;28;53;9;0;100;101;100;120;100;121;100;50;50;0;1.985;1.985;0.000;0.000;14.700;1.000;11.2;0.0;0;33;3.000;2.853;12.4;110;0;0;-8.8;0;0;0;0;0;99;0;0;1873;66.38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
5.934;77;1699;38;64562;10.0;19.700;1.340;28;53;9;0;100;101;100;120;100;121;100;50;50;0;1.961;1.961;0.000;0.000;14.700;1.000;11.1;0.0;0;34;3.000;3.104;12.6;130;0;0;-8.8;0;0;0;0;0;99;0;0;1873;66.14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
6.001;77;1715;38;65170;10.0;17.500;1.190;28;53;9;0;100;101;100;120;100;121;100;50;50;0;1.961;1.961;0.000;0.000;14.700;1.000;11.2;0.0;0;33;3.000;3.031;12.6;60;0;0;-8.8;0;0;0;0;0;99;0;0;1873;65.53;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
6.066;77;1715;38;65170;10.0;17.000;1.156;28;53;9;0;100;101;100;120;100;121;100;50;50;0;1.961;1.961;0.000;0.000;14.700;1.000;11.2;0.0;0;33;3.000;2.900;12.6;60;0;0;-8.8;0;0;0;0;0;99;0;0;1873;65.53;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
6.139;77;1715;38;65170;10.0;16.800;1.143;28;53;9;0;100;101;100;120;100;121;100;50;50;0;1.985;1.985;0.000;0.000;14.700;1.000;11.3;0.0;0;33;3.000;2.834;12.4;160;0;0;-8.8;0;0;0;0;0;99;0;0;1873;65.53;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
6.204;77;1710;38;64980;10.0;17.500;1.190;28;53;9;0;100;101;100;120;100;121;100;50;50;0;1.985;1.985;0.000;0.000;14.700;1.000;11.3;0.0;0;34;3.000;2.801;12.4;-50;0;0;-8.8;0;0;0;0;0;99;0;0;1873;65.72;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
6.271;77;1701;38;64638;10.0;17.700;1.204;28;53;9;0;100;101;100;120;100;121;100;50;50;0;1.985;1.985;0.000;0.000;14.700;1.000;11.3;0.0;0;33;3.000;2.960;12.4;-50;0;0;-8.8;0;0;0;0;0;99;0;0;1873;66.07;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
6.336;77;1708;38;64904;10.0;17.900;1.218;28;53;9;0;100;101;100;120;100;121;100;50;50;0;1.985;1.985;0.000;0.000;14.700;1.000;11.3;0.0;0;33;3.000;2.806;12.4;-20;0;0;-8.8;0;0;0;0;0;99;0;0;1873;65.80;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
6.402;77;1698;38;64524;10.0;17.700;1.204;28;53;9;0;100;101;100;120;100;121;100;50;50;0;1.961;1.961;0.000;0.000;14.700;1.000;11.1;0.0;0;34;3.000;2.879;12.6;-100;0;0;-8.8;0;0;0;0;0;99;0;0;1873;66.18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
6.467;77;1695;38;64410;10.0;19.000;1.293;28;53;9;0;100;101;100;120;100;121;100;50;50;0;1.961;1.961;0.000;0.000;14.700;1.000;11.1;0.0;0;34;3.000;2.839;12.6;-100;0;0;-8.8;0;0;0;0;0;99;0;0;1873;66.30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
6.535;77;1696;38;64448;10.0;19.500;1.327;28;53;9;0;100;101;100;120;100;121;100;50;50;0;1.961;1.961;0.000;0.000;14.700;1.000;11.1;0.0;0;33;3.000;2.841;12.6;-20;0;0;-8.8;0;0;0;0;0;99;0;0;1873;66.26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
6.602;77;1695;38;64410;10.0;19.200;1.306;28;53;9;0;100;101;100;120;100;121;100;50;50;0;1.961;1.961;0.000;0.000;14.700;1.000;11.1;0.0;0;34;3.000;2.864;12.6;-10;0;0;-8.8;0;0;0;0;0;99;0;0;1873;66.30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
6.669;77;1693;38;64334;10.0;19.200;1.306;28;53;9;0;100;101;100;120;100;121;100;50;50;0;1.949;1.949;0.000;0.000;14.700;1.000;11.0;0.0;0;33;3.000;2.847;12.7;-10;0;0;-8.8;0;0;0;0;0;99;0;0;1873;66.38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
6.733;77;1688;38;64144;10.0;18.800;1.279;28;53;9;0;100;101;100;120;100;121;100;50;50;0;1.949;1.949;0.000;0.000;14.700;1.000;11.0;0.0;0;33;3.000;2.812;12.7;-20;0;0;-8.8;0;0;0;0;0;99;0;0;1873;66.58;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
6.805;77;1679;39;65481;10.0;19.200;1.306;28;53;9;0;100;101;100;120;100;121;100;50;50;0;1.959;1.959;0.000;0.000;14.700;1.000;11.0;0.0;0;33;3.000;2.907;12.7;-140;0;0;-8.7;0;0;0;0;0;99;0;0;1873;66.93;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
6.869;77;1679;39;65481;10.0;19.700;1.340;28;53;9;0;100;101;100;120;100;121;100;50;50;0;1.959;1.959;0.000;0.000;14.700;1.000;11.0;0.0;0;33;3.000;2.953;12.7;-140;0;0;-8.7;0;0;0;0;0;99;0;0;1873;66.93;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
6.935;78;1678;39;65442;10.0;18.900;1.286;28;53;9;0;100;101;100;120;100;121;100;51;51;0;2.003;2.003;0.000;0.000;14.700;1.000;11.2;0.0;0;33;3.000;2.847;12.4;0;0;0;-8.7;0;0;0;0;0;99;0;0;1877;67.12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
6.935;78;1675;39;65325;10.0;19.600;1.333;28;53;9;0;100;101;100;120;100;121;100;50;50;0;1.995;1.995;0.000;0.000;14.700;1.000;11.1;0.0;0;33;3.000;2.892;12.4;-40;0;0;-8.7;0;0;0;0;0;99;0;0;1877;67.24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
7.070;78;1675;38;63650;10.0;18.600;1.265;28;53;9;0;100;101;100;120;100;121;100;50;50;0;1.985;1.985;0.000;0.000;14.700;1.000;11.1;0.0;0;34;3.000;2.902;12.4;-40;0;0;-8.8;0;0;0;0;0;99;0;0;1877;67.24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
7.135;78;1666;39;64974;10.0;19.500;1.327;28;53;9;0;100;101;100;120;100;121;100;50;50;0;1.995;1.995;0.000;0.000;14.700;1.000;11.1;0.0;0;33;3.000;2.798;12.4;0;0;0;-8.7;0;0;0;0;0;99;0;0;1877;67.60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
7.200;78;1666;39;64974;10.0;19.700;1.340;28;54;9;0;100;101;100;119;100;120;100;50;50;0;1.968;1.968;0.000;0.000;14.700;1.000;10.9;0.0;0;33;3.000;2.773;12.6;-90;0;0;-8.7;0;0;0;0;0;99;0;0;1877;67.60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
7.266;78;1649;39;64311;10.0;19.700;1.340;28;54;9;0;100;101;100;119;100;120;100;50;50;0;1.968;1.968;0.000;0.000;14.700;1.000;10.8;0.0;0;33;3.000;2.853;12.6;-90;0;0;-8.7;0;0;0;0;0;99;0;0;1877;68.30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
7.338;78;1639;39;63921;10.0;19.600;1.333;28;54;9;0;100;101;100;119;100;120;100;50;50;0;1.968;1.968;0.000;0.000;14.700;1.000;10.8;0.0;0;33;3.000;2.800;12.6;-270;0;0;-8.7;0;0;0;0;0;99;0;0;1877;68.71;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
7.408;78;1644;39;64116;10.0;19.700;1.340;28;54;9;0;100;101;100;119;100;120;100;50;50;0;1.968;1.968;0.000;0.000;14.700;1.000;10.8;0.0;0;33;3.000;2.943;12.6;50;0;0;-8.7;0;0;0;0;0;99;0;0;1877;68.50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
7.471;78;1649;39;64311;10.0;19.700;1.340;28;54;9;0;100;101;100;119;100;120;100;50;50;0;1.956;1.956;0.000;0.000;14.700;1.000;10.8;0.0;0;33;3.000;2.975;12.7;50;0;0;-8.7;0;0;0;0;0;99;0;0;1877;68.30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
7.539;78;1651;39;64389;10.0;19.700;1.340;28;54;9;0;100;101;100;119;100;120;100;50;50;0;1.956;1.956;0.000;0.000;14.700;1.000;10.8;0.0;0;33;3.000;2.994;12.7;70;0;0;-8.7;0;0;0;0;0;99;0;0;1877;68.21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
7.602;78;1662;39;64818;10.0;19.700;1.340;28;54;9;0;100;101;100;119;100;120;100;50;50;0;1.956;1.956;0.000;0.000;14.700;1.000;10.8;0.0;0;33;3.000;2.888;12.7;70;0;0;-8.7;0;0;0;0;0;99;0;0;1877;67.76;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
7.672;78;1656;39;64584;10.0;19.700;1.340;28;54;9;0;100;101;100;119;100;120;100;50;50;0;2.016;2.016;0.000;0.000;14.700;1.000;11.1;0.0;0;33;3.000;2.982;12.2;110;0;0;-8.7;0;0;0;0;0;99;0;0;1877;68.01;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
7.737;78;1658;39;64662;10.0;19.500;1.327;28;54;9;0;100;101;100;119;100;120;100;50;50;0;2.016;2.016;0.000;0.000;14.700;1.000;11.1;0.0;0;33;3.000;2.931;12.2;-60;0;0;-8.7;0;0;0;0;0;99;0;0;1877;67.93;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
7.803;78;1657;39;64623;10.0;19.700;1.340;28;54;9;0;100;101;100;119;100;120;100;50;50;0;2.016;2.016;0.000;0.000;14.700;1.000;11.1;0.0;0;33;3.000;2.905;12.2;-60;0;0;-8.7;0;0;0;0;0;99;0;0;1877;67.97;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
7.868;78;1662;39;64818;10.0;19.700;1.340;28;54;9;0;100;101;100;119;100;120;100;50;50;0;2.016;2.016;0.000;0.000;14.700;1.000;11.2;0.0;0;33;3.000;3.047;12.2;10;0;0;-8.7;0;0;0;0;0;99;0;0;1877;67.76;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
7.933;79;1678;39;65442;10.0;19.700;1.340;28;54;9;0;100;101;100;119;100;120;100;51;51;0;1.964;1.964;0.000;0.000;14.700;1.000;11.0;0.0;0;33;3.000;3.104;12.7;50;0;0;-8.7;0;0;0;0;0;99;0;0;1883;67.33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
7.999;79;1678;39;65442;10.0;19.700;1.340;28;54;9;0;100;101;100;119;100;120;100;51;51;0;1.964;1.964;0.000;0.000;14.700;1.000;11.0;0.0;0;33;3.000;2.929;12.7;50;0;0;-8.7;0;0;0;0;0;99;0;0;1883;67.33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
8.065;79;1689;39;65871;10.0;19.000;1.293;28;54;9;0;100;101;100;119;100;120;100;50;50;0;1.956;1.956;0.000;0.000;14.700;1.000;11.0;0.0;0;33;3.000;2.871;12.7;270;0;0;-8.7;0;0;0;0;0;99;0;0;1883;66.89;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
8.134;79;1691;38;64258;10.0;19.600;1.333;28;54;9;0;100;101;100;119;100;120;100;50;50;0;1.946;1.946;0.000;0.000;14.700;1.000;11.0;0.0;0;34;3.000;2.865;12.7;20;0;0;-8.8;0;0;0;0;0;99;0;0;1883;66.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
8.200;79;1702;39;66378;10.0;15.700;1.068;28;54;9;0;100;101;100;119;100;120;100;50;50;0;1.944;1.944;0.000;0.000;14.700;1.000;11.0;0.0;0;33;3.000;2.876;12.8;20;0;0;-8.7;0;0;0;0;0;99;0;0;1883;66.38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
8.267;79;1702;38;64676;10.0;14.800;1.007;28;54;9;0;100;101;100;119;100;120;100;50;50;0;1.934;1.934;0.000;0.000;14.700;1.000;11.0;0.0;0;34;3.000;2.856;12.8;110;0;0;-8.8;0;0;0;0;0;99;0;0;1883;66.38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
8.335;79;1702;38;64676;10.0;17.000;1.156;28;54;9;0;100;101;100;119;100;120;100;50;50;0;1.934;1.934;0.000;0.000;14.700;1.000;11.0;0.0;0;34;3.000;2.982;12.8;0;0;0;-8.8;0;0;0;0;0;99;0;0;1883;66.38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
8.400;79;1702;38;64676;10.0;18.800;1.279;28;54;9;0;100;101;100;119;100;120;100;50;50;0;1.934;1.934;0.000;0.000;14.700;1.000;11.0;0.0;0;34;3.000;2.912;12.8;0;0;0;-8.8;0;0;0;0;0;99;0;0;1883;66.38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
