"Time";"SecL";"RPM";"MAP";"MAPxRPM";"TPS";"AFR";"Lambda";"IAT";"CLT";"Engine";"DFCO";"Gego";"Gair";"Gbattery";"Gwarm";"Gbaro";"Gammae";"Accel Enrich";"VE _Current";"VE1";"VE2";"PW";"PW2";"PW3";"PW4";"AFR Target";"Lambda Target";"Duty Cycle";"Duty Cycle _Staging";"TPS DOT";"Advance _Current";"Dwell";"Dwell _Measured";"Battery V";"rpm/s";"Error #";"Error ID";"Boost PSI";"Boost cut";"Hard Launch";"Hard Limiter";"Idle Control";"IAC value";"Baro Pressure";"Fan";"Sync Loss #";"Loops/s";"Loops/rev";"Aux0";"Aux1";"Aux2";"Aux3";"Aux4";"Aux5";"Aux6";"Aux7";"Aux8";"Aux9";"Aux10";"Aux11";"Aux12";"Aux13";"Aux14";"Aux15";"Advance 1";"Advance 2";"FuelLoad";"IgnitionLoad";"Sync status";"";"Trip Meter Miles";"Odometer Miles";"Vehicle Speed";"Power";"Torque"
414.818;250;1393;28;39004;0.0;14.900;1.014;34;87;9;0;100;100;100;101;100;101;100;44;44;0;1.586;1.586;0.000;0.000;14.700;1.000;7.4;0.0;0;34;3.000;2.823;13.8;-310;0;0;-9.7;0;0;0;0;159;95;0;0;1815;78.18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;0;28.0;28.0;2;0;0.00;0.00;0.00;0.0;0.0
414.883;250;1378;29;39962;0.0;14.900;1.014;34;87;9;0;100;100;100;101;100;101;100;45;45;0;1.603;1.603;0.000;0.000;14.700;1.000;7.4;0.0;0;33;3.000;2.826;13.8;-280;0;0;-9.6;0;0;0;0;159;95;0;0;1815;79.03;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;29.0;29.0;2;0;0.00;0.00;0.00;0.0;0.0
414.949;250;1367;29;39643;0.0;14.900;1.014;34;87;9;0;100;100;100;101;100;101;100;44;44;0;1.593;1.593;0.000;0.000;14.700;1.000;7.3;0.0;0;33;3.000;2.819;13.8;-280;0;0;-9.6;0;0;0;0;159;95;0;0;1815;79.66;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;29.0;29.0;2;0;0.00;0.00;0.00;0.0;0.0
415.014;250;1362;29;39498;0.0;15.000;1.020;34;87;9;0;100;100;100;101;100;101;100;44;44;0;1.593;1.593;0.000;0.000;14.700;1.000;7.2;0.0;0;33;3.000;2.862;13.8;-20;0;0;-9.6;0;0;0;0;159;95;0;0;1815;79.96;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;29.0;29.0;2;0;0.00;0.00;0.00;0.0;0.0
415.080;250;1356;30;40680;0.0;15.000;1.020;34;87;9;0;100;100;100;101;100;101;100;45;45;0;1.611;1.611;0.000;0.000;14.700;1.000;7.3;0.0;0;33;3.000;2.776;13.8;-150;0;0;-9.4;0;0;0;0;159;95;0;0;1815;80.31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;30.0;30.0;2;0;0.00;0.00;0.00;0.0;0.0
415.080;250;1354;30;40620;0.0;14.900;1.014;34;87;9;0;100;100;100;101;100;101;100;45;45;0;1.611;1.611;0.000;0.000;14.700;1.000;7.3;0.0;0;33;3.000;3.003;13.8;-150;0;0;-9.4;0;0;0;0;159;95;0;0;1815;80.43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;30.0;30.0;2;0;0.00;0.00;0.00;0.0;0.0
415.215;250;1336;30;40080;0.0;14.900;1.014;34;87;9;0;100;100;100;101;100;101;100;45;45;0;1.611;1.611;0.000;0.000;14.700;1.000;7.2;0.0;0;33;3.000;2.727;13.8;-50;0;0;-9.4;0;0;0;0;159;95;0;0;1815;81.51;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;30.0;30.0;2;0;0.00;0.00;0.00;0.0;0.0
415.284;251;1322;30;39660;0.0;15.000;1.020;34;87;9;0;100;100;100;101;100;101;100;45;45;0;1.611;1.611;0.000;0.000;14.700;1.000;7.1;0.0;0;33;3.000;2.847;13.8;-290;0;0;-9.4;0;0;0;0;159;95;0;0;1797;81.56;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;30.0;30.0;2;0;0.00;0.00;0.00;0.0;0.0
415.350;251;1315;30;39450;0.0;14.900;1.014;34;87;9;0;100;100;100;101;100;101;100;45;45;0;1.611;1.611;0.000;0.000;14.700;1.000;7.1;0.0;0;33;3.000;2.838;13.8;-290;0;0;-9.4;0;0;0;0;159;95;0;0;1797;81.99;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;30.0;30.0;2;0;0.00;0.00;0.00;0.0;0.0
415.416;251;1301;30;39030;0.0;14.900;1.014;34;87;9;0;100;100;100;101;100;101;100;45;45;0;1.611;1.611;0.000;0.000;14.700;1.000;7.0;0.0;0;33;3.000;2.776;13.8;-70;0;0;-9.4;0;0;0;0;159;95;0;0;1797;82.87;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;30.0;30.0;2;0;0.00;0.00;0.00;0.0;0.0
415.485;251;1287;31;39897;0.0;15.000;1.020;34;87;9;0;100;100;100;101;100;101;100;45;45;0;1.626;1.626;0.000;0.000;14.700;1.000;7.0;0.0;0;33;3.000;2.801;13.8;-280;0;0;-9.3;0;0;0;0;159;95;0;0;1797;83.78;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;31.0;31.0;2;0;0.00;0.00;0.00;0.0;0.0
415.551;251;1294;31;40114;0.0;14.900;1.014;34;87;9;0;100;100;100;101;100;101;100;45;45;0;1.614;1.614;0.000;0.000;14.700;1.000;7.0;0.0;0;33;3.000;2.814;13.9;-280;0;0;-9.3;0;0;0;0;159;95;0;0;1797;83.32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;31.0;31.0;2;0;0.00;0.00;0.00;0.0;0.0
415.617;251;1279;31;39649;0.0;15.000;1.020;34;87;9;0;100;100;100;101;100;101;100;45;45;0;1.614;1.614;0.000;0.000;14.700;1.000;6.9;0.0;0;32;3.000;2.649;13.9;-30;0;0;-9.3;0;0;0;0;159;95;0;0;1797;84.30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;31.0;31.0;2;0;0.00;0.00;0.00;0.0;0.0
415.683;251;1272;31;39432;0.0;14.900;1.014;34;87;9;0;100;100;100;101;100;101;100;45;45;0;1.614;1.614;0.000;0.000;14.700;1.000;6.8;0.0;0;32;3.000;2.992;13.9;-160;0;0;-9.3;0;0;0;0;159;95;0;0;1797;84.76;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;31.0;31.0;2;0;0.00;0.00;0.00;0.0;0.0
415.753;251;1250;32;40000;0.0;15.000;1.020;34;87;9;0;100;100;100;101;100;101;100;45;45;0;1.621;1.621;0.000;0.000;14.700;1.000;6.8;0.0;0;33;3.000;2.849;13.9;-160;0;0;-9.1;0;0;0;0;159;95;0;0;1797;86.26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;32.0;32.0;2;0;0.00;0.00;0.00;0.0;0.0
415.818;251;1248;32;39936;0.0;14.900;1.014;34;88;9;0;100;100;100;101;100;101;100;45;45;0;1.621;1.621;0.000;0.000;14.700;1.000;6.7;0.0;0;32;3.000;2.711;13.9;-170;0;0;-9.1;0;0;0;0;159;95;0;0;1797;86.39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;32.0;32.0;2;0;0.00;0.00;0.00;0.0;0.0
415.883;251;1254;32;40128;0.0;14.900;1.014;34;88;9;0;100;100;100;101;100;101;100;45;45;0;1.621;1.621;0.000;0.000;14.700;1.000;6.8;0.0;0;32;3.000;3.024;13.9;30;0;0;-9.1;0;0;0;0;159;95;0;0;1797;85.98;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;32.0;32.0;2;0;0.00;0.00;0.00;0.0;0.0
415.949;251;1242;32;39744;0.0;14.900;1.014;34;88;9;0;100;100;100;101;100;101;100;45;45;0;1.621;1.621;0.000;0.000;14.700;1.000;6.7;0.0;0;32;3.000;2.761;13.9;30;0;0;-9.1;0;0;0;0;159;95;0;0;1797;86.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;32.0;32.0;2;0;0.00;0.00;0.00;0.0;0.0
415.949;251;1247;32;39904;0.0;15.000;1.020;34;88;9;0;100;100;100;101;100;101;100;45;45;0;1.621;1.621;0.000;0.000;14.700;1.000;6.7;0.0;0;32;3.000;2.824;13.9;-40;0;0;-9.1;0;0;0;0;159;95;0;0;1797;86.46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;32.0;32.0;2;0;0.00;0.00;0.00;0.0;0.0
416.088;251;1235;33;40755;0.0;14.900;1.014;34;88;9;0;100;100;100;101;100;101;100;45;45;0;1.629;1.629;0.000;0.000;14.700;1.000;6.7;0.0;0;32;3.000;2.946;13.9;-150;0;0;-9.0;0;0;0;0;159;95;0;0;1797;87.30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;33.0;33.0;2;0;0.00;0.00;0.00;0.0;0.0
416.154;251;1219;33;40227;0.0;14.900;1.014;34;88;9;0;100;100;100;101;100;101;100;45;45;0;1.629;1.629;0.000;0.000;14.700;1.000;6.6;0.0;0;32;3.000;2.647;13.9;-150;0;0;-9.0;0;0;0;0;159;95;0;0;1797;88.45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;33.0;33.0;2;0;0.00;0.00;0.00;0.0;0.0
416.154;251;1220;33;40260;0.0;14.900;1.014;34;88;9;0;100;100;100;101;100;101;100;45;45;0;1.629;1.629;0.000;0.000;14.700;1.000;6.6;0.0;0;32;3.000;2.938;13.9;-190;0;0;-9.0;0;0;0;0;159;95;0;0;1797;88.38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;33.0;33.0;2;0;0.00;0.00;0.00;0.0;0.0
416.285;251;1226;33;40458;0.0;15.000;1.020;34;88;9;0;100;100;100;101;100;101;100;45;45;0;1.629;1.629;0.000;0.000;14.700;1.000;6.7;0.0;0;32;3.000;3.063;13.9;-190;0;0;-9.0;0;0;0;0;159;95;0;0;1797;87.94;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;33.0;33.0;2;0;0.00;0.00;0.00;0.0;0.0
416.355;252;1194;33;39402;0.0;15.000;1.020;34;88;9;0;100;100;100;101;100;101;100;45;45;0;1.629;1.629;0.000;0.000;14.700;1.000;6.5;0.0;0;32;3.000;2.650;13.9;100;0;0;-9.0;0;0;0;0;159;95;0;0;1792;90.05;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;33.0;33.0;2;0;0.00;0.00;0.00;0.0;0.0
416.420;252;1187;34;40358;0.0;14.900;1.014;34;88;9;0;100;100;100;101;100;101;100;45;45;0;1.644;1.644;0.000;0.000;14.700;1.000;6.5;0.0;0;31;3.000;2.794;13.9;-410;0;0;-8.8;0;0;0;0;159;95;0;0;1792;90.58;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;34.0;34.0;2;0;0.00;0.00;0.00;0.0;0.0
416.486;252;1191;34;40494;0.0;14.900;1.014;34;88;9;0;100;100;100;101;100;101;100;45;45;0;1.644;1.644;0.000;0.000;14.700;1.000;6.5;0.0;0;31;3.000;2.947;13.9;-410;0;0;-8.8;0;0;0;0;159;95;0;0;1792;90.28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;34.0;34.0;2;0;0.00;0.00;0.00;0.0;0.0
416.551;252;1177;34;40018;0.0;14.900;1.014;34;88;9;0;100;100;100;101;100;101;100;45;45;0;1.644;1.644;0.000;0.000;14.700;1.000;6.4;0.0;0;31;3.000;2.737;13.9;20;0;0;-8.8;0;0;0;0;159;95;0;0;1792;91.35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;34.0;34.0;2;0;0.00;0.00;0.00;0.0;0.0
416.621;252;1184;34;40256;0.0;15.000;1.020;34;88;9;0;100;100;100;101;100;101;100;45;45;0;1.644;1.644;0.000;0.000;14.700;1.000;6.5;0.0;0;31;3.000;2.973;13.9;-80;0;0;-8.8;0;0;0;0;159;95;0;0;1792;90.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;34.0;34.0;2;0;0.00;0.00;0.00;0.0;0.0
416.686;252;1185;34;40290;0.0;15.000;1.020;34;88;9;0;100;100;100;101;100;101;100;45;45;0;1.644;1.644;0.000;0.000;14.700;1.000;6.5;0.0;0;31;3.000;3.013;13.9;-80;0;0;-8.8;0;0;0;0;159;95;0;0;1792;90.73;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;34.0;34.0;2;0;0.00;0.00;0.00;0.0;0.0
416.752;252;1182;34;40188;0.0;14.900;1.014;34;88;9;0;100;100;100;101;100;101;100;45;45;0;1.644;1.644;0.000;0.000;14.700;1.000;6.5;0.0;0;31;3.000;2.770;13.9;80;0;0;-8.8;0;0;0;0;159;95;0;0;1792;90.96;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;34.0;34.0;2;0;0.00;0.00;0.00;0.0;0.0
416.817;252;1202;34;40868;0.0;15.000;1.020;34;88;9;0;100;100;100;101;100;101;100;45;45;0;1.644;1.644;0.000;0.000;14.700;1.000;6.6;0.0;0;32;3.000;2.990;13.9;70;0;0;-8.8;0;0;0;0;159;95;0;0;1792;89.45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;34.0;34.0;2;0;0.00;0.00;0.00;0.0;0.0
416.817;252;1207;34;41038;0.0;15.000;1.020;34;88;9;0;100;100;100;101;100;101;100;45;45;0;1.644;1.644;0.000;0.000;14.700;1.000;6.6;0.0;0;32;3.000;3.224;13.9;70;0;0;-8.8;0;0;0;0;159;95;0;0;1792;89.08;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;34.0;34.0;2;0;0.00;0.00;0.00;0.0;0.0
416.952;252;1203;33;39699;0.0;14.900;1.014;34;88;9;0;100;100;100;101;100;101;100;45;45;0;1.629;1.629;0.000;0.000;14.700;1.000;6.5;0.0;0;32;3.000;2.849;13.9;90;0;0;-9.0;0;0;0;0;159;95;0;0;1792;89.38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;33.0;33.0;2;0;0.00;0.00;0.00;0.0;0.0
416.952;252;1205;34;40970;0.0;14.900;1.014;34;88;9;0;100;100;100;101;100;101;100;45;45;0;1.644;1.644;0.000;0.000;14.700;1.000;6.6;0.0;0;32;3.000;2.903;13.9;50;0;0;-8.8;0;0;0;0;159;95;0;0;1792;89.23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;34.0;34.0;2;0;0.00;0.00;0.00;0.0;0.0
417.088;252;1176;34;39984;0.0;15.000;1.020;34;88;9;0;100;100;100;101;100;101;100;45;45;0;1.644;1.644;0.000;0.000;14.700;1.000;6.4;0.0;0;31;3.000;2.616;13.9;50;0;0;-8.8;0;0;0;0;159;95;0;0;1792;91.43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;34.0;34.0;2;0;0.00;0.00;0.00;0.0;0.0
417.157;252;1161;34;39474;0.0;15.000;1.020;34;88;9;0;100;100;100;101;100;101;100;45;45;0;1.644;1.644;0.000;0.000;14.700;1.000;6.4;0.0;0;31;3.000;2.800;13.9;-460;0;0;-8.8;0;0;0;0;159;95;0;0;1792;92.61;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;34.0;34.0;2;0;0.00;0.00;0.00;0.0;0.0
417.222;252;1176;34;39984;0.0;14.900;1.014;34;88;9;0;100;100;100;101;100;101;100;45;45;0;1.644;1.644;0.000;0.000;14.700;1.000;6.4;0.0;0;31;3.000;2.816;13.9;110;0;0;-8.8;0;0;0;0;159;95;0;0;1792;91.43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;34.0;34.0;2;0;0.00;0.00;0.00;0.0;0.0
417.290;252;1164;34;39576;0.0;15.000;1.020;34;88;9;0;100;100;100;101;100;101;100;45;45;0;1.644;1.644;0.000;0.000;14.700;1.000;6.4;0.0;0;31;3.000;2.931;13.9;110;0;0;-8.8;0;0;0;0;159;95;0;0;1792;92.37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;34.0;34.0;2;0;0.00;0.00;0.00;0.0;0.0
417.290;253;1164;35;40740;0.0;14.900;1.014;34;88;9;0;100;100;100;101;100;101;100;45;45;0;1.652;1.652;0.000;0.000;14.700;1.000;6.4;0.0;0;31;3.000;2.885;13.9;-80;0;0;-8.7;0;0;0;0;159;95;0;0;1790;92.27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;35.0;35.0;2;0;0.00;0.00;0.00;0.0;0.0
417.419;253;1176;35;41160;0.0;14.900;1.014;34;88;9;0;100;100;100;101;100;101;100;46;46;0;1.658;1.658;0.000;0.000;14.700;1.000;6.5;0.0;0;31;3.000;2.913;13.9;110;0;0;-8.7;0;0;0;0;159;95;0;0;1790;91.33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;35.0;35.0;2;0;0.00;0.00;0.00;0.0;0.0
417.485;253;1175;34;39950;0.0;14.900;1.014;34;88;9;0;100;100;100;101;100;101;100;45;45;0;1.644;1.644;0.000;0.000;14.700;1.000;6.4;0.0;0;31;3.000;2.994;13.9;110;0;0;-8.8;0;0;0;0;159;95;0;0;1790;91.40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;34.0;34.0;2;0;0.00;0.00;0.00;0.0;0.0
417.555;253;1188;34;40392;0.0;15.000;1.020;34;88;9;0;100;100;100;101;100;101;100;45;45;0;1.644;1.644;0.000;0.000;14.700;1.000;6.5;0.0;0;31;3.000;2.980;13.9;30;0;0;-8.8;0;0;0;0;159;95;0;0;1790;90.40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;34.0;34.0;2;0;0.00;0.00;0.00;0.0;0.0
417.619;253;1200;34;40800;0.0;15.000;1.020;34;88;9;0;100;100;100;101;100;101;100;45;45;0;1.644;1.644;0.000;0.000;14.700;1.000;6.6;0.0;0;32;3.000;2.951;13.9;210;0;0;-8.8;0;0;0;0;159;95;0;0;1790;89.50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;34.0;34.0;2;0;0.00;0.00;0.00;0.0;0.0
417.619;253;1203;34;40902;0.0;14.900;1.014;34;88;9;0;100;100;100;101;100;101;100;45;45;0;1.644;1.644;0.000;0.000;14.700;1.000;6.6;0.0;0;32;3.000;3.213;13.9;210;0;0;-8.8;0;0;0;0;159;95;0;0;1790;89.28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;34.0;34.0;2;0;0.00;0.00;0.00;0.0;0.0
417.756;253;1204;33;39732;0.0;15.000;1.020;34;88;9;0;100;100;100;101;100;101;100;45;45;0;1.629;1.629;0.000;0.000;14.700;1.000;6.5;0.0;0;32;3.000;3.119;13.9;10;0;0;-9.0;0;0;0;0;159;95;0;0;1790;89.20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;33.0;33.0;2;0;0.00;0.00;0.00;0.0;0.0
417.821;253;1212;34;41208;0.0;15.000;1.020;34;88;9;0;100;100;100;101;100;101;100;45;45;0;1.644;1.644;0.000;0.000;14.700;1.000;6.6;0.0;0;32;3.000;2.920;13.9;110;0;0;-8.8;0;0;0;0;159;95;0;0;1790;88.61;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;34.0;34.0;2;0;0.00;0.00;0.00;0.0;0.0
417.886;253;1224;34;41616;0.0;15.000;1.020;34;88;9;0;100;100;100;101;100;101;100;45;45;0;1.644;1.644;0.000;0.000;14.700;1.000;6.7;0.0;0;32;3.000;3.094;13.9;110;0;0;-8.8;0;0;0;0;159;95;0;0;1790;87.75;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;34.0;34.0;2;0;0.00;0.00;0.00;0.0;0.0
417.951;253;1209;33;39897;0.0;14.900;1.014;34;88;9;0;100;100;100;101;100;101;100;45;45;0;1.629;1.629;0.000;0.000;14.700;1.000;6.6;0.0;0;32;3.000;2.911;13.9;110;0;0;-9.0;0;0;0;0;159;95;0;0;1790;88.83;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;33.0;33.0;2;0;0.00;0.00;0.00;0.0;0.0
417.951;253;1202;34;40868;0.0;15.000;1.020;34;88;9;0;100;100;100;101;100;101;100;45;45;0;1.644;1.644;0.000;0.000;14.700;1.000;6.6;0.0;0;32;3.000;2.837;13.9;-210;0;0;-8.8;0;0;0;0;159;95;0;0;1790;89.35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;34.0;34.0;2;0;0.00;0.00;0.00;0.0;0.0
418.018;253;1216;34;41344;0.0;15.000;1.020;34;88;9;0;100;100;100;101;100;101;100;45;45;0;1.644;1.644;0.000;0.000;14.700;1.000;6.7;0.0;0;32;3.000;3.054;13.9;-210;0;0;-8.8;0;0;0;0;159;95;0;0;1790;88.32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;34.0;34.0;2;0;0.00;0.00;0.00;0.0;0.0
418.158;253;1218;33;40194;0.0;14.900;1.014;34;88;9;0;100;100;100;101;100;101;100;45;45;0;1.629;1.629;0.000;0.000;14.700;1.000;6.6;0.0;0;32;3.000;2.764;13.9;160;0;0;-9.0;0;0;0;0;159;95;0;0;1790;88.18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;33.0;33.0;2;0;0.00;0.00;0.00;0.0;0.0
418.222;253;1226;33;40458;0.0;14.900;1.014;34;88;9;0;100;100;100;101;100;101;100;45;45;0;1.629;1.629;0.000;0.000;14.700;1.000;6.7;0.0;0;32;3.000;2.823;13.9;80;0;0;-9.0;0;0;0;0;159;95;0;0;1790;87.60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;33.0;33.0;2;0;0.00;0.00;0.00;0.0;0.0
418.287;253;1228;33;40524;0.0;15.000;1.020;34;88;9;0;100;100;100;101;100;101;100;45;45;0;1.629;1.629;0.000;0.000;14.700;1.000;6.7;0.0;0;32;3.000;2.893;13.9;80;0;0;-9.0;0;0;0;0;159;95;0;0;1790;87.46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;33.0;33.0;2;0;0.00;0.00;0.00;0.0;0.0
418.352;254;1228;33;40524;0.0;15.000;1.020;34;88;9;0;100;100;100;101;100;101;100;45;45;0;1.629;1.629;0.000;0.000;14.700;1.000;6.7;0.0;0;32;3.000;2.833;13.9;60;0;0;-9.0;0;0;0;0;159;95;0;0;1796;87.75;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;33.0;33.0;2;0;0.00;0.00;0.00;0.0;0.0
418.352;254;1243;33;41019;0.0;14.900;1.014;34;88;9;0;100;100;100;101;100;101;100;46;46;0;1.635;1.635;0.000;0.000;14.700;1.000;6.8;0.0;0;32;3.000;2.833;13.9;60;0;0;-9.0;0;0;0;0;159;95;0;0;1796;86.69;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;33.0;33.0;2;0;0.00;0.00;0.00;0.0;0.0
418.418;254;1244;33;41052;0.0;14.900;1.014;34;88;9;0;100;100;100;101;100;101;100;45;45;0;1.629;1.629;0.000;0.000;14.700;1.000;6.8;0.0;0;32;3.000;2.966;13.9;110;0;0;-9.0;0;0;0;0;159;95;0;0;1796;86.62;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;33.0;33.0;2;0;0.00;0.00;0.00;0.0;0.0
418.550;254;1238;33;40854;0.0;14.900;1.014;34;88;9;0;100;100;100;101;100;101;100;45;45;0;1.629;1.629;0.000;0.000;14.700;1.000;6.7;0.0;0;32;3.000;2.637;13.9;20;0;0;-9.0;0;0;0;0;159;95;0;0;1796;87.04;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;33.0;33.0;2;0;0.00;0.00;0.00;0.0;0.0
418.550;254;1258;33;41514;0.0;14.900;1.014;34;88;9;0;100;100;100;101;100;101;100;45;45;0;1.629;1.629;0.000;0.000;14.700;1.000;6.8;0.0;0;32;3.000;2.941;13.9;20;0;0;-9.0;0;0;0;0;159;95;0;0;1796;85.66;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;33.0;33.0;2;0;0.00;0.00;0.00;0.0;0.0
418.685;254;1281;33;42273;0.0;14.900;1.014;34;88;9;0;100;100;100;101;100;101;100;46;46;0;1.635;1.635;0.000;0.000;14.700;1.000;7.0;0.0;0;33;3.000;2.929;13.9;130;0;0;-9.0;0;0;0;0;159;95;0;0;1796;84.12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;33.0;33.0;2;0;0.00;0.00;0.00;0.0;0.0
418.750;254;1308;32;41856;0.0;15.000;1.020;34;88;9;0;100;100;100;101;100;101;100;45;45;0;1.621;1.621;0.000;0.000;14.700;1.000;7.1;0.0;0;32;3.000;3.141;13.9;380;0;0;-9.1;0;0;0;0;159;95;0;0;1796;82.39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;32.0;32.0;2;0;0.00;0.00;0.00;0.0;0.0
418.750;254;1306;32;41792;0.0;14.900;1.014;34;88;9;0;100;100;100;101;100;101;100;45;45;0;1.621;1.621;0.000;0.000;14.700;1.000;7.1;0.0;0;32;3.000;3.020;13.9;380;0;0;-9.1;0;0;0;0;159;95;0;0;1796;82.51;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;32.0;32.0;2;0;0.00;0.00;0.00;0.0;0.0
418.885;254;1314;31;40734;0.0;14.900;1.014;34;88;9;0;100;100;100;101;100;101;100;45;45;0;1.602;1.602;0.000;0.000;14.700;1.000;7.0;0.0;0;33;3.000;2.910;14.0;100;0;0;-9.3;0;0;0;0;159;95;0;0;1796;82.01;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;31.0;31.0;2;0;0.00;0.00;0.00;0.0;0.0
418.951;254;1312;32;41984;0.0;14.900;1.014;34;88;9;0;100;100;100;101;100;101;100;45;45;0;1.609;1.609;0.000;0.000;14.700;1.000;7.0;0.0;0;32;3.000;3.003;14.0;-10;0;0;-9.1;0;0;0;0;159;95;0;0;1796;82.13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;32.0;32.0;2;0;0.00;0.00;0.00;0.0;0.0
419.020;254;1305;31;40455;0.0;14.800;1.007;34;88;9;0;100;100;100;101;100;101;100;45;45;0;1.602;1.602;0.000;0.000;14.700;1.000;7.0;0.0;0;33;3.000;2.792;14.0;-10;0;0;-9.3;0;0;0;0;159;95;0;0;1796;82.57;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;31.0;31.0;2;0;0.00;0.00;0.00;0.0;0.0
419.085;254;1303;31;40393;0.0;14.900;1.014;34;88;9;0;100;100;100;101;100;101;100;45;45;0;1.602;1.602;0.000;0.000;14.700;1.000;7.0;0.0;0;33;3.000;2.930;14.0;0;0;0;-9.3;0;0;0;0;159;95;0;0;1796;82.70;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;31.0;31.0;2;0;0.00;0.00;0.00;0.0;0.0
419.151;254;1362;31;42222;0.0;14.900;1.014;34;88;9;0;100;100;100;101;100;101;100;45;45;0;1.602;1.602;0.000;0.000;14.700;1.000;7.3;0.0;0;33;3.000;3.236;14.0;300;0;0;-9.3;0;0;0;0;159;95;0;0;1796;79.12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;31.0;31.0;2;0;0.00;0.00;0.00;0.0;0.0
