"Time";"SecL";"RPM";"MAP";"MAPxRPM";"TPS";"AFR";"Lambda";"IAT";"CLT";"Engine";"DFCO";"Gego";"Gair";"Gbattery";"Gwarm";"Gbaro";"Gammae";"Accel Enrich";"VE _Current";"VE1";"VE2";"PW";"PW2";"PW3";"PW4";"AFR Target";"Lambda Target";"Duty Cycle";"Duty Cycle _Staging";"TPS DOT";"Advance _Current";"Dwell";"Dwell _Measured";"Battery V";"rpm/s";"Boost PSI";"Boost cut";"Hard Launch";"Hard Limiter";"Idle Control";"IAC value";"Baro Pressure";"Fan";"Sync Loss #";"Loops/s";"Loops/rev";"Aux0";"Aux1";"Aux2";"Aux3";"Aux4";"Aux5";"Aux6";"Aux7";"Aux8";"Aux9";"Aux10";"Aux11";"Aux12";"Aux13";"Aux14";"Aux15";"Advance 1";"Advance 2";"FuelLoad";"IgnitionLoad";"Sync status";"";"Trip Meter Miles";"Odometer Miles";"Vehicle Speed";"Power";"Torque"
"s";"sec";"rpm";"kpa";"";"%";"O2";"";"";"";"bits";"";"%";"%";"";"%";"%";"%";"%";"%";"%";"%";"ms";"ms";"ms";"ms";"O2";"";"";"";"%/s";"deg";"ms";"ms";"V";"rpm/s";"";"";"";"";"";"Steps";"kpa";"";"";"loops";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"deg";"deg";"kPa";"kPa";"";"bits";"Miles";"Miles";"MPH";"HP";"lbft"
7.800;44;1044;38;39672;0.0;12.000;0.816;18;85;9;0;100;103;100;101;100;104;100;43;43;0;1.386;1.386;0.000;0.000;14.700;1.000;4.8;0.0;0;30;3.000;3.068;13.1;-140;-4.8;0;0;0;0;39;71;0;0;1769;101.67;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
7.864;44;1042;38;39596;0.0;11.800;0.803;18;85;9;0;100;103;100;101;100;104;100;43;43;0;1.386;1.386;0.000;0.000;14.700;1.000;4.8;0.0;0;30;3.000;2.915;13.1;-140;-4.8;0;0;0;0;39;71;0;0;1769;101.86;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
7.864;44;1046;38;39748;0.0;11.900;0.810;18;85;9;0;100;103;100;101;100;104;100;43;43;0;1.386;1.386;0.000;0.000;14.700;1.000;4.8;0.0;0;30;3.000;3.121;13.1;40;-4.8;0;0;0;0;39;71;0;0;1769;101.47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
7.995;44;1041;38;39558;0.0;11.800;0.803;18;85;9;0;100;103;100;101;100;104;100;43;43;0;1.386;1.386;0.000;0.000;14.700;1.000;4.8;0.0;0;30;3.000;2.814;13.1;60;-4.8;0;0;0;0;39;71;0;0;1769;101.96;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
8.061;44;1037;38;39406;0.0;12.100;0.823;18;85;9;0;100;103;100;101;100;104;100;43;43;0;1.386;1.386;0.000;0.000;14.700;1.000;4.8;0.0;0;30;3.000;2.761;13.1;60;-4.8;0;0;0;0;39;71;0;0;1769;102.35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
8.130;44;1053;38;40014;0.0;11.900;0.810;18;85;9;0;100;103;100;101;100;104;100;43;43;0;1.386;1.386;0.000;0.000;14.700;1.000;4.9;0.0;0;30;3.000;2.867;13.1;-110;-4.8;0;0;0;0;39;71;0;0;1769;100.80;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
8.196;44;1052;38;39976;0.0;11.700;0.796;18;85;9;0;100;103;100;101;100;104;100;43;43;0;1.386;1.386;0.000;0.000;14.700;1.000;4.9;0.0;0;30;3.000;2.798;13.1;180;-4.8;0;0;0;0;39;71;0;0;1769;100.89;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
8.262;44;1045;38;39710;0.0;11.700;0.796;18;85;9;0;100;103;100;101;100;104;100;43;43;0;1.386;1.386;0.000;0.000;14.700;1.000;4.8;0.0;0;30;3.000;3.012;13.1;180;-4.8;0;0;0;0;39;71;0;0;1769;101.57;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
8.331;45;1050;38;39900;0.0;11.900;0.810;18;85;9;0;100;103;100;101;100;104;100;43;43;0;1.386;1.386;0.000;0.000;14.700;1.000;4.9;0.0;0;30;3.000;2.916;13.1;-100;-4.8;0;0;0;0;39;71;0;0;1761;100.63;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
8.396;45;1062;38;40356;0.0;11.900;0.810;18;85;9;0;100;103;100;101;100;104;100;43;43;0;1.386;1.386;0.000;0.000;14.700;1.000;4.9;0.0;0;30;3.000;2.849;13.1;190;-4.8;0;0;0;0;39;71;0;0;1761;99.49;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
8.462;45;1051;37;38887;0.0;11.900;0.810;18;85;9;0;100;103;100;101;100;104;100;42;42;0;1.366;1.366;0.000;0.000;14.700;1.000;4.8;0.0;0;30;3.000;2.689;13.1;190;-4.9;0;0;0;0;39;71;0;0;1761;100.53;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
8.532;45;1058;38;40204;0.0;11.900;0.810;18;85;9;0;100;103;100;101;100;104;100;43;43;0;1.386;1.386;0.000;0.000;14.700;1.000;4.9;0.0;0;30;3.000;2.843;13.1;-10;-4.8;0;0;0;0;39;71;0;0;1761;99.87;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
8.598;45;1056;37;39072;0.0;12.000;0.816;18;85;9;0;100;103;100;101;100;104;100;42;42;0;1.366;1.366;0.000;0.000;14.700;1.000;4.8;0.0;0;30;3.000;3.033;13.1;-170;-4.9;0;0;0;0;39;71;0;0;1761;100.06;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
8.662;45;1050;38;39900;0.0;11.900;0.810;18;85;9;0;100;103;100;101;100;104;100;43;43;0;1.386;1.386;0.000;0.000;14.700;1.000;4.9;0.0;0;30;3.000;2.791;13.1;-170;-4.8;0;0;0;0;39;71;0;0;1761;100.63;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
8.728;45;1050;38;39900;0.0;11.800;0.803;18;85;9;0;100;103;100;101;100;104;100;43;43;0;1.386;1.386;0.000;0.000;14.700;1.000;4.9;0.0;0;30;3.000;2.981;13.1;-10;-4.8;0;0;0;0;39;71;0;0;1761;100.63;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
8.794;45;1041;38;39558;0.0;11.700;0.796;18;85;9;0;100;103;100;101;100;104;100;43;43;0;1.386;1.386;0.000;0.000;14.700;1.000;4.8;0.0;0;30;3.000;2.824;13.0;10;-4.8;0;0;0;0;39;71;0;0;1761;101.50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
8.863;45;1046;38;39748;0.0;11.900;0.810;18;85;9;0;100;103;100;101;100;104;100;43;43;0;1.386;1.386;0.000;0.000;14.700;1.000;4.8;0.0;0;30;3.000;2.888;13.0;10;-4.8;0;0;0;0;39;71;0;0;1761;101.01;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
8.930;45;1053;38;40014;0.0;11.700;0.796;18;85;9;0;100;103;100;101;100;104;100;43;43;0;1.386;1.386;0.000;0.000;14.700;1.000;4.9;0.0;0;30;3.000;2.795;13.0;30;-4.8;0;0;0;0;39;71;0;0;1761;100.34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
8.996;45;1048;38;39824;0.0;11.800;0.803;18;85;9;0;100;103;100;101;100;104;100;43;43;0;1.386;1.386;0.000;0.000;14.700;1.000;4.8;0.0;0;30;3.000;2.824;13.0;-10;-4.8;0;0;0;0;39;71;0;0;1761;100.82;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
9.064;45;1063;38;40394;0.0;11.800;0.803;18;85;9;0;100;103;100;101;100;104;100;43;43;0;1.386;1.386;0.000;0.000;14.700;1.000;4.9;0.0;0;30;3.000;3.079;12.8;-10;-4.8;0;0;0;0;39;71;0;0;1761;99.40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
9.133;45;1049;37;38813;0.0;11.800;0.803;18;85;9;0;100;103;100;101;100;104;100;42;42;0;1.366;1.366;0.000;0.000;14.700;1.000;4.8;0.0;0;30;3.000;2.686;12.8;130;-4.9;0;0;0;0;39;71;0;0;1761;100.72;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
9.199;45;1051;38;39938;0.0;11.800;0.803;18;85;9;0;100;103;100;101;100;104;100;43;43;0;1.386;1.386;0.000;0.000;14.700;1.000;4.9;0.0;0;30;3.000;2.725;12.8;-100;-4.8;0;0;0;0;39;71;0;0;1761;100.53;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
9.266;45;1052;37;38924;0.0;11.700;0.796;18;85;9;0;100;103;100;101;100;104;100;42;42;0;1.366;1.366;0.000;0.000;14.700;1.000;4.8;0.0;0;30;3.000;2.732;12.8;-100;-4.9;0;0;0;0;39;71;0;0;1761;100.44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
9.333;46;1049;38;39862;0.0;11.700;0.796;18;85;9;0;100;103;100;101;100;104;100;43;43;0;1.386;1.386;0.000;0.000;14.700;1.000;4.8;0.0;0;30;3.000;2.924;12.8;10;-4.8;0;0;0;0;39;71;0;0;1764;100.90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
9.403;46;1047;38;39786;0.0;11.600;0.789;18;85;9;0;100;103;100;101;100;104;100;43;43;0;1.386;1.386;0.000;0.000;14.700;1.000;4.8;0.0;0;30;3.000;3.062;12.8;-50;-4.8;0;0;0;0;39;71;0;0;1764;101.09;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
9.467;46;1043;38;39634;0.0;11.600;0.789;18;85;9;0;100;103;100;101;100;104;100;43;43;0;1.386;1.386;0.000;0.000;14.700;1.000;4.8;0.0;0;30;3.000;2.884;12.8;-50;-4.8;0;0;0;0;39;71;0;0;1764;101.48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
9.467;46;1050;38;39900;0.0;11.600;0.789;18;85;9;0;100;103;100;101;100;104;100;43;43;0;1.386;1.386;0.000;0.000;14.700;1.000;4.9;0.0;0;30;3.000;2.889;12.8;-40;-4.8;0;0;0;0;39;71;0;0;1764;100.80;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
9.598;46;1052;37;38924;0.0;11.700;0.796;18;85;9;0;100;103;100;101;100;104;100;42;42;0;1.366;1.366;0.000;0.000;14.700;1.000;4.8;0.0;0;30;3.000;2.806;13.0;90;-4.9;0;0;0;0;39;71;0;0;1764;100.61;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
9.668;46;1053;38;40014;0.0;11.800;0.803;18;85;9;0;100;103;100;101;100;104;100;43;43;0;1.386;1.386;0.000;0.000;14.700;1.000;4.9;0.0;0;30;3.000;2.891;13.0;90;-4.8;0;0;0;0;39;71;0;0;1764;100.51;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
9.734;46;1058;37;39146;0.0;11.700;0.796;18;85;9;0;100;103;100;101;100;104;100;43;43;0;1.371;1.371;0.000;0.000;14.700;1.000;4.8;0.0;0;30;3.000;3.098;13.0;-40;-4.9;0;0;0;0;39;71;0;0;1764;100.04;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
9.798;46;1054;38;40052;0.0;11.800;0.803;18;85;9;0;100;103;100;101;100;104;100;43;43;0;1.386;1.386;0.000;0.000;14.700;1.000;4.9;0.0;0;30;3.000;2.893;13.1;60;-4.8;0;0;0;0;39;71;0;0;1764;100.42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
9.863;46;1047;38;39786;0.0;11.700;0.796;18;85;9;0;100;103;100;101;100;104;100;43;43;0;1.386;1.386;0.000;0.000;14.700;1.000;4.8;0.0;0;30;3.000;2.977;13.1;60;-4.8;0;0;0;0;39;71;0;0;1764;101.09;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
9.930;46;1040;38;39520;0.0;12.000;0.816;18;85;9;0;100;103;100;101;100;104;100;43;43;0;1.386;1.386;0.000;0.000;14.700;1.000;4.8;0.0;0;30;3.000;2.679;13.1;-30;-4.8;0;0;0;0;39;71;0;0;1764;101.77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
9.930;46;1038;38;39444;0.0;11.900;0.810;18;85;9;0;100;103;100;101;100;104;100;43;43;0;1.386;1.386;0.000;0.000;14.700;1.000;4.8;0.0;0;30;3.000;2.747;13.1;-130;-4.8;0;0;0;0;39;71;0;0;1764;101.97;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
10.063;46;1034;38;39292;0.0;11.800;0.803;18;85;9;0;100;103;100;101;100;104;100;43;43;0;1.386;1.386;0.000;0.000;14.700;1.000;4.8;0.0;0;30;3.000;2.767;13.1;-130;-4.8;0;0;0;0;39;71;0;0;1764;102.36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
10.063;46;1032;38;39216;0.0;11.600;0.789;18;85;9;0;100;103;100;101;100;104;100;43;43;0;1.386;1.386;0.000;0.000;14.700;1.000;4.8;0.0;0;30;3.000;2.778;13.1;-30;-4.8;0;0;0;0;39;71;0;0;1764;102.56;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
10.194;46;1031;38;39178;0.0;11.600;0.789;18;85;9;0;100;103;100;101;100;104;100;43;43;0;1.386;1.386;0.000;0.000;14.700;1.000;4.8;0.0;0;30;3.000;3.009;13.1;-30;-4.8;0;0;0;0;39;71;0;0;1764;102.66;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
10.194;46;1028;39;40092;0.0;11.600;0.789;18;85;9;0;100;103;100;101;100;104;100;43;43;0;1.394;1.394;0.000;0.000;14.700;1.000;4.8;0.0;0;30;3.000;2.634;13.1;-40;-4.6;0;0;0;0;39;71;0;0;1764;102.96;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
10.264;47;1037;39;40443;0.0;11.700;0.796;18;85;9;0;100;103;100;101;100;104;100;43;43;0;1.394;1.394;0.000;0.000;14.700;1.000;4.8;0.0;0;30;3.000;3.223;13.1;50;-4.6;0;0;0;0;39;71;0;0;1765;102.12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
10.399;47;1044;38;39672;0.0;11.400;0.776;18;85;9;0;100;103;100;101;100;104;100;43;43;0;1.386;1.386;0.000;0.000;14.700;1.000;4.8;0.0;0;30;3.000;2.812;13.1;50;-4.8;0;0;0;0;39;71;0;0;1765;101.44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
10.399;47;1042;38;39596;0.0;11.800;0.803;18;85;9;0;100;103;100;101;100;104;100;43;43;0;1.386;1.386;0.000;0.000;14.700;1.000;4.8;0.0;0;30;3.000;2.782;13.1;80;-4.8;0;0;0;0;39;71;0;0;1765;101.63;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
10.464;47;1038;38;39444;0.0;11.800;0.803;18;85;9;0;100;103;100;101;100;104;100;43;43;0;1.386;1.386;0.000;0.000;14.700;1.000;4.8;0.0;0;30;3.000;2.726;13.1;-140;-4.8;0;0;0;0;39;71;0;0;1765;102.02;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
10.532;47;1034;38;39292;0.0;12.000;0.816;18;85;9;0;100;103;100;101;100;104;100;43;43;0;1.386;1.386;0.000;0.000;14.700;1.000;4.8;0.0;0;30;3.000;2.840;12.2;-140;-4.8;0;0;0;0;39;71;0;0;1765;102.42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
10.666;47;1040;38;39520;0.0;11.800;0.803;18;85;9;0;100;103;100;101;100;104;100;43;43;0;1.386;1.386;0.000;0.000;14.700;1.000;4.8;0.0;0;30;3.000;3.092;12.2;40;-4.8;0;0;0;0;39;71;0;0;1765;101.83;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
10.731;47;1027;38;39026;0.0;12.000;0.816;18;85;9;0;100;103;100;101;100;104;100;42;42;0;1.380;1.380;0.000;0.000;14.700;1.000;4.7;0.0;0;30;3.000;2.726;12.2;-70;-4.8;0;0;0;0;39;71;0;0;1765;103.12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
10.797;47;1031;38;39178;0.0;11.800;0.803;18;85;9;0;100;103;100;101;100;104;100;43;43;0;1.386;1.386;0.000;0.000;14.700;1.000;4.8;0.0;0;30;3.000;3.216;12.2;-70;-4.8;0;0;0;0;39;71;0;0;1765;102.72;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
10.863;47;1022;38;38836;0.0;11.700;0.796;18;85;9;0;100;103;100;101;100;104;100;42;42;0;1.380;1.380;0.000;0.000;14.700;1.000;4.7;0.0;0;30;3.000;2.690;12.7;40;-4.8;0;0;0;0;39;71;0;0;1765;103.62;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
10.932;47;1035;38;39330;0.0;11.700;0.796;18;85;9;0;100;103;100;101;100;104;100;43;43;0;1.386;1.386;0.000;0.000;14.700;1.000;4.8;0.0;0;30;3.000;2.996;12.7;40;-4.8;0;0;0;0;39;71;0;0;1765;102.32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
10.999;47;1040;38;39520;0.0;11.800;0.803;18;85;9;0;100;103;100;101;100;104;100;43;43;0;1.386;1.386;0.000;0.000;14.700;1.000;4.8;0.0;0;30;3.000;2.734;12.7;40;-4.8;0;0;0;0;39;71;0;0;1765;101.83;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
11.064;47;1038;36;37368;0.0;11.800;0.803;18;85;9;0;100;103;100;101;100;104;100;41;41;0;1.345;1.345;0.000;0.000;14.700;1.000;4.7;0.0;0;30;3.000;2.878;12.7;50;-5.1;0;0;0;0;39;71;0;0;1765;102.02;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;36.0;36.0;2;0;0.00;0.00;0.00;0.0;0.0
11.130;47;1059;38;40242;0.0;11.800;0.803;18;85;9;0;100;103;100;101;100;104;100;43;43;0;1.386;1.386;0.000;0.000;14.700;1.000;4.9;0.0;0;30;3.000;3.218;13.0;190;-4.8;0;0;0;0;39;71;0;0;1765;100.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
11.198;47;1033;37;38221;0.0;11.600;0.789;18;85;9;0;100;103;100;101;100;104;100;42;42;0;1.366;1.366;0.000;0.000;14.700;1.000;4.7;0.0;0;30;3.000;2.724;13.0;190;-4.9;0;0;0;0;39;71;0;0;1765;102.52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
11.268;47;1033;38;39254;0.0;11.400;0.776;18;85;9;0;100;103;100;101;100;104;100;43;43;0;1.386;1.386;0.000;0.000;14.700;1.000;4.8;0.0;0;30;3.000;2.842;13.0;-260;-4.8;0;0;0;0;39;71;0;0;1765;102.52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
11.334;48;1020;38;38760;0.0;11.900;0.810;18;85;9;0;100;103;100;101;100;104;100;42;42;0;1.380;1.380;0.000;0.000;14.700;1.000;4.7;0.0;0;30;3.000;2.633;13.1;-130;-4.8;0;0;0;0;39;71;0;0;1768;104.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
11.398;48;1014;38;38532;0.0;11.800;0.803;18;85;9;0;100;103;100;101;100;104;100;43;43;0;1.386;1.386;0.000;0.000;14.700;1.000;4.7;0.0;0;30;3.000;2.528;13.1;-130;-4.8;0;0;0;0;39;71;0;0;1768;104.62;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
11.464;48;1020;38;38760;0.0;11.700;0.796;18;85;9;0;100;103;100;101;100;104;100;42;42;0;1.380;1.380;0.000;0.000;14.700;1.000;4.7;0.0;0;30;3.000;2.662;13.1;0;-4.8;0;0;0;0;39;71;0;0;1768;104.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
11.530;48;1019;38;38722;0.0;11.700;0.796;18;85;9;0;100;103;100;101;100;104;100;43;43;0;1.386;1.386;0.000;0.000;14.700;1.000;4.7;0.0;0;30;3.000;2.750;13.1;-10;-4.8;0;0;0;0;39;71;0;0;1768;104.10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
11.595;48;1028;38;39064;0.0;11.700;0.796;18;85;9;0;100;103;100;101;100;104;100;43;43;0;1.386;1.386;0.000;0.000;14.700;1.000;4.7;0.0;0;30;3.000;2.915;12.8;-10;-4.8;0;0;0;0;39;71;0;0;1768;103.19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
11.661;48;1022;38;38836;0.0;11.600;0.789;18;85;9;0;100;103;100;101;100;104;100;42;42;0;1.380;1.380;0.000;0.000;14.700;1.000;4.7;0.0;0;30;3.000;2.883;12.8;10;-4.8;0;0;0;0;39;71;0;0;1768;103.80;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
11.730;48;1014;39;39546;0.0;11.800;0.803;18;85;9;0;100;103;100;101;100;104;100;43;43;0;1.394;1.394;0.000;0.000;14.700;1.000;4.7;0.0;0;30;3.000;2.873;12.8;-60;-4.6;0;0;0;0;39;71;0;0;1768;104.62;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
11.797;48;1000;39;39000;0.0;11.700;0.796;18;85;9;0;100;103;100;101;100;104;100;43;43;0;1.394;1.394;0.000;0.000;14.700;1.000;4.6;0.0;0;30;3.000;2.665;12.8;-60;-4.6;0;0;0;0;39;71;0;0;1768;106.08;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
11.867;48;998;39;38922;0.0;11.800;0.803;18;85;9;0;100;103;100;101;100;104;100;43;43;0;1.394;1.394;0.000;0.000;14.700;1.000;4.6;0.0;0;30;3.000;2.679;13.0;-80;-4.6;0;0;0;0;39;71;0;0;1768;106.29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
11.932;48;992;39;38688;0.0;11.900;0.810;18;85;9;0;100;103;100;101;100;104;100;43;43;0;1.394;1.394;0.000;0.000;14.700;1.000;4.6;0.0;0;29;3.000;2.562;13.0;-140;-4.6;0;0;0;0;39;71;0;0;1768;106.94;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
11.996;48;1002;39;39078;0.0;11.700;0.796;18;85;9;0;100;103;100;101;100;104;100;43;43;0;1.394;1.394;0.000;0.000;14.700;1.000;4.7;0.0;0;30;3.000;2.935;13.0;-140;-4.6;0;0;0;0;39;71;0;0;1768;105.87;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
12.063;48;1004;39;39156;0.0;11.700;0.796;18;85;9;0;100;103;100;101;100;104;100;43;43;0;1.394;1.394;0.000;0.000;14.700;1.000;4.7;0.0;0;30;3.000;2.980;13.0;50;-4.6;0;0;0;0;39;71;0;0;1768;105.66;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
12.132;48;1000;39;39000;0.0;11.300;0.769;18;85;9;0;100;103;100;101;100;104;100;43;43;0;1.394;1.394;0.000;0.000;14.700;1.000;4.6;0.0;0;30;3.000;2.847;12.7;50;-4.6;0;0;0;0;39;71;0;0;1768;106.08;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
